$water temperature (CWMS),,
Temp(degC), first day = 01/01/2011 00:00, last day = 01/01/2016 00:00
JDAY,CRSI.Temp-Water.Inst.15Minutes.0.GOES-RAW,
707.822920,3.2
707.833330,3.2
707.843750,3.2
707.854170,3.2
707.864580,3.1
707.875000,3.1
707.885420,3.1
707.895830,3.1
707.906250,3.1
707.916670,3.1
707.927080,3.1
707.937500,3.1
707.947920,3
707.958330,3.1
707.968750,3
707.979170,3.1
707.989580,3
708.000000,3
708.010420,3
708.020830,3
708.031250,3
708.041670,3
708.052080,3
708.062500,3
708.072920,3
708.083330,3
708.093750,3
708.104170,3
708.114580,3
708.125000,3
708.135420,3
708.145830,3
708.156250,3
708.166670,3
708.177080,3
708.187500,3
708.197920,2.9
708.208330,2.9
708.218750,2.9
708.229170,2.9
708.239580,2.9
708.250000,2.9
708.260420,2.9
708.270830,2.9
708.281250,2.9
708.291670,2.9
708.302080,2.9
708.312500,2.9
708.322920,2.8
708.333330,2.9
708.343750,2.8
708.354170,2.8
708.364580,2.8
708.375000,2.8
708.385420,2.8
708.395830,2.8
708.406250,2.8
708.416670,2.8
708.427080,2.8
708.437500,2.8
708.447920,2.8
708.458330,2.8
708.468750,2.8
708.479170,2.7
708.489580,2.7
708.500000,2.7
708.510420,2.7
708.520830,2.7
708.531250,2.7
708.541670,2.7
708.552080,2.7
708.562500,2.7
708.572920,2.7
708.583330,2.7
708.593750,2.7
708.604170,2.6
708.614580,2.6
708.625000,2.6
708.635420,2.6
708.645830,2.6
708.656250,2.6
708.666670,2.6
708.677080,2.6
708.687500,2.6
708.697920,2.6
708.708330,2.6
708.718750,2.6
708.729170,2.6
708.739580,2.5
708.750000,2.6
708.760420,2.5
708.770830,2.5
708.781250,2.5
708.791670,2.5
708.802080,2.5
708.812500,2.5
708.822920,2.5
708.833330,2.5
708.843750,2.5
708.854170,2.5
708.864580,2.5
708.875000,2.5
708.885420,2.4
708.895830,2.4
708.906250,2.4
708.916670,2.4
708.927080,2.4
708.937500,2.4
708.947920,2.4
708.958330,2.4
708.968750,2.4
708.979170,2.4
708.989580,2.4
709.000000,2.4
709.010420,2.3
709.020830,2.3
709.031250,2.3
709.041670,2.3
709.052080,2.3
709.062500,2.3
709.072920,2.3
709.083330,2.3
709.093750,2.3
709.104170,2.3
709.114580,2.2
709.125000,2.2
709.135420,2.2
709.145830,2.2
709.156250,2.2
709.166670,2.2
709.177080,2.2
709.187500,2.2
709.197920,2.2
709.208330,2.2
709.218750,2.2
709.229170,2.2
709.239580,2.2
709.250000,2.2
709.260420,2.2
709.270830,2.1
709.281250,2.1
709.291670,2.1
709.302080,2.1
709.312500,2.1
709.322920,2.1
709.333330,2.1
709.343750,2.1
709.354170,2.1
709.364580,2.1
709.375000,2.1
709.385420,2.1
709.395830,2.1
709.406250,2.1
709.416670,2.1
709.427080,2.1
709.437500,2
709.447920,2.1
709.458330,2
709.468750,2.1
709.479170,2
709.489580,2
709.500000,2
709.510420,2
709.520830,2
709.531250,2
709.541670,2
709.552080,2
709.562500,2
709.572920,2
709.583330,2
709.593750,2
709.604170,2
709.614580,2
709.625000,2
709.635420,2
709.645830,2
709.656250,2
709.666670,2
709.677080,2
709.687500,2
709.697920,2
709.708330,2
709.718750,2
709.729170,2
709.739580,2
709.750000,2
709.760420,2
709.770830,1.9
709.781250,2
709.791670,1.9
709.802080,1.9
709.812500,1.9
709.822920,1.9
709.833330,2
709.843750,1.9
709.854170,1.9
709.864580,2
709.875000,2
709.885420,1.9
709.895830,1.9
709.906250,1.9
709.916670,1.9
709.927080,1.9
709.937500,1.9
709.947920,1.9
709.958330,1.9
709.968750,1.9
709.979170,1.9
709.989580,1.9
710.000000,1.9
710.010420,1.9
710.020830,1.9
710.031250,1.9
710.041670,1.9
710.052080,1.9
710.062500,1.9
710.072920,1.9
710.083330,1.9
710.093750,1.9
710.104170,1.9
710.114580,1.9
710.125000,1.9
710.135420,1.9
710.145830,1.9
710.156250,1.8
710.166670,1.9
710.177080,1.8
710.187500,1.9
710.197920,1.8
710.208330,1.9
710.218750,1.8
710.229170,1.8
710.239580,1.8
710.250000,1.8
710.260420,1.8
710.270830,1.8
710.281250,1.8
710.291670,1.8
710.302080,1.8
710.312500,1.8
710.322920,1.8
710.333330,1.8
710.343750,1.8
710.354170,1.8
710.364580,1.8
710.375000,1.8
710.385420,1.8
710.395830,1.8
710.406250,1.8
710.416670,1.8
710.427080,1.8
710.437500,1.8
710.447920,1.8
710.458330,1.8
710.468750,1.8
710.479170,1.8
710.489580,1.8
710.500000,1.8
710.510420,1.8
710.520830,1.8
710.531250,1.8
710.541670,1.8
710.552080,1.8
710.562500,1.8
710.572920,1.8
710.583330,1.8
710.593750,1.9
710.604170,1.9
710.614580,1.9
710.625000,1.9
710.635420,1.9
710.645830,1.9
710.656250,1.9
710.666670,1.9
710.677080,1.9
710.687500,1.9
710.697920,1.9
710.708330,1.9
710.718750,1.9
710.729170,1.9
710.739580,1.9
710.750000,1.9
710.760420,1.9
710.770830,1.9
710.781250,1.9
710.791670,1.9
710.802080,1.9
710.812500,1.9
710.822920,1.9
710.833330,1.9
710.843750,1.9
710.854170,1.9
710.864580,2
710.875000,2
710.885420,2
710.895830,2
710.906250,1.9
710.916670,2
710.927080,2
710.937500,2
710.947920,2
710.958330,2
710.968750,2
710.979170,2
710.989580,2
711.000000,2
711.010420,2
711.020830,2
711.031250,2
711.041670,2
711.052080,2
711.062500,2
711.072920,2
711.083330,2
711.093750,2
711.104170,2.1
711.114580,2.1
711.125000,2.1
711.135420,2.1
711.145830,2.1
711.156250,2.1
711.166670,2.1
711.177080,2.1
711.187500,2.1
711.197920,2.1
711.208330,2.1
711.218750,2.1
711.229170,2.1
711.239580,2.1
711.250000,2.1
711.260420,2.1
711.270830,2.2
711.281250,2.2
711.291670,2.2
711.302080,2.2
711.312500,2.2
711.322920,2.2
711.333330,2.2
711.343750,2.2
711.354170,2.2
711.364580,2.2
711.375000,2.3
711.385420,2.2
711.395830,2.3
711.406250,2.3
711.416670,2.3
711.427080,2.3
711.437500,2.3
711.447920,2.3
711.458330,2.4
711.468750,2.3
711.479170,2.3
711.489580,2.4
711.500000,2.4
711.510420,2.4
711.520830,2.4
711.531250,2.4
711.541670,2.4
711.552080,2.4
711.562500,2.4
711.572920,2.4
711.583330,2.4
711.593750,2.4
711.604170,2.5
711.614580,2.5
711.625000,2.5
711.635420,2.5
711.645830,2.5
711.656250,2.5
711.666670,2.5
711.677080,2.5
711.687500,2.5
711.697920,2.5
711.708330,2.5
711.718750,2.5
711.729170,2.5
711.739580,2.5
711.750000,2.5
711.760420,2.5
711.770830,2.5
711.781250,2.6
711.791670,2.6
711.802080,2.6
711.812500,2.6
711.822920,2.6
711.833330,2.6
711.843750,2.6
711.854170,2.6
711.864580,2.6
711.875000,2.6
711.885420,2.6
711.895830,2.6
711.906250,2.6
711.916670,2.6
711.927080,2.6
711.937500,2.6
711.947920,2.6
711.958330,2.6
711.968750,2.6
711.979170,2.6
711.989580,2.6
712.000000,2.6
712.010420,2.6
712.020830,2.6
712.031250,2.6
712.041670,2.6
712.052080,2.6
712.062500,2.6
712.072920,2.6
712.083330,2.6
712.093750,2.6
712.104170,2.6
712.114580,2.6
712.125000,2.6
712.135420,2.6
712.145830,2.6
712.156250,2.7
712.166670,2.6
712.177080,2.7
712.187500,2.6
712.197920,2.7
712.208330,2.7
712.218750,2.7
712.229170,2.7
712.239580,2.7
712.250000,2.7
712.260420,2.7
712.270830,2.7
712.281250,2.7
712.291670,2.7
712.302080,2.7
712.312500,2.7
712.322920,2.7
712.333330,2.7
712.343750,2.7
712.354170,2.7
712.364580,2.7
712.375000,2.8
712.385420,2.7
712.395830,2.7
712.406250,2.8
712.416670,2.8
712.427080,2.8
712.437500,2.8
712.447920,2.8
712.458330,2.8
712.468750,2.8
712.479170,2.8
712.489580,2.8
712.500000,2.8
712.510420,2.8
712.520830,2.8
712.531250,2.8
712.541670,2.8
712.552080,2.8
712.562500,2.9
712.572920,2.9
712.583330,2.9
712.593750,2.9
712.604170,2.9
712.614580,2.9
712.625000,2.9
712.635420,2.9
712.645830,2.9
712.656250,2.9
712.666670,2.9
712.677080,2.9
712.687500,2.9
712.697920,2.9
712.708330,2.9
712.718750,2.9
712.729170,2.9
712.739580,2.9
712.750000,2.9
712.760420,3
712.770830,3
712.781250,3
712.791670,3
712.802080,3
712.812500,3
712.822920,3
712.833330,3
712.843750,3
712.854170,3
712.864580,3
712.875000,3
712.885420,3
712.895830,3
712.906250,3
712.916670,3
712.927080,3
712.937500,3
712.947920,3
712.958330,3
712.968750,3
712.979170,3.1
712.989580,3.1
713.000000,3.1
713.010420,3.1
713.020830,3.1
713.031250,3.1
713.041670,3.1
713.052080,3.1
713.062500,3.1
713.072920,3.1
713.083330,3.1
713.093750,3
713.104170,3.1
713.114580,3.1
713.125000,3.1
713.135420,3.1
713.145830,3.1
713.156250,3.1
713.166670,3.1
713.177080,3.1
713.187500,3.1
713.197920,3.1
713.208330,3.1
713.218750,3.1
713.229170,3.1
713.239580,3.1
713.250000,3.1
713.260420,3.1
713.270830,3.1
713.281250,3.1
713.291670,3.1
713.302080,3.1
713.312500,3.1
713.322920,3.1
713.333330,3.1
713.343750,3.1
713.354170,3.1
713.364580,3.1
713.375000,3.1
713.385420,3.1
713.395830,3.1
713.406250,3.1
713.416670,3.1
713.427080,3.1
713.437500,3.1
713.447920,3.2
713.458330,3.2
713.468750,3.2
713.479170,3.2
713.489580,3.2
713.500000,3.2
713.510420,3.2
713.520830,3.2
713.531250,3.2
713.541670,3.2
713.552080,3.2
713.562500,3.2
713.572920,3.2
713.583330,3.2
713.593750,3.2
713.604170,3.2
713.614580,3.2
713.625000,3.2
713.635420,3.2
713.645830,3.2
713.656250,3.2
713.666670,3.3
713.677080,3.3
713.687500,3.3
713.697920,3.3
713.708330,3.3
713.718750,3.3
713.729170,3.3
713.739580,3.3
713.750000,3.3
713.760420,3.3
713.770830,3.3
713.781250,3.3
713.791670,3.3
713.802080,3.3
713.812500,3.3
713.822920,3.3
713.833330,3.3
713.843750,3.3
713.854170,3.3
713.864580,3.3
713.875000,3.3
713.885420,3.3
713.895830,3.3
713.906250,3.3
713.916670,3.3
713.927080,3.3
713.937500,3.3
713.947920,3.3
713.958330,3.3
713.968750,3.3
713.979170,3.2
713.989580,3.2
714.000000,3.2
714.010420,3.2
714.020830,3.2
714.031250,3.2
714.041670,3.2
714.052080,3.2
714.062500,3.2
714.072920,3.2
714.083330,3.2
714.093750,3.1
714.104170,3.1
714.114580,3.1
714.125000,3.1
714.135420,3.1
714.145830,3.1
714.156250,3.1
714.166670,3.1
714.177080,3.1
714.187500,3.1
714.197920,3.1
714.208330,3.1
714.218750,3.1
714.229170,3.1
714.239580,3
714.250000,3
714.260420,3
714.270830,3
714.281250,3
714.291670,3
714.302080,3
714.312500,3
714.322920,3
714.333330,3
714.343750,3
714.354170,3
714.364580,2.9
714.375000,2.9
714.385420,2.9
714.395830,2.9
714.406250,2.9
714.416670,2.9
714.427080,2.9
714.437500,2.9
714.447920,2.9
714.458330,2.9
714.468750,2.9
714.479170,2.9
714.489580,2.9
714.500000,2.9
714.510420,2.8
714.520830,2.8
714.531250,2.8
714.541670,2.8
714.552080,2.8
714.562500,2.8
714.572920,2.8
714.583330,2.8
714.593750,2.8
714.604170,2.8
714.614580,2.8
714.625000,2.8
714.635420,2.8
714.645830,2.8
714.656250,2.8
714.666670,2.8
714.677080,2.7
714.687500,2.7
714.697920,2.7
714.708330,2.7
714.718750,2.7
714.729170,2.7
714.739580,2.7
714.750000,2.7
714.760420,2.7
714.770830,2.6
714.781250,2.6
714.791670,2.6
714.802080,2.6
714.812500,2.6
714.822920,2.6
714.833330,2.6
714.843750,2.6
714.854170,2.6
714.864580,2.6
714.875000,2.5
714.885420,2.5
714.895830,2.5
714.906250,2.5
714.916670,2.5
714.927080,2.5
714.937500,2.5
714.947920,2.5
714.958330,2.5
714.968750,2.4
714.979170,2.4
714.989580,2.4
715.000000,2.4
715.010420,2.4
715.020830,2.4
715.031250,2.4
715.041670,2.4
715.052080,2.4
715.062500,2.4
715.072920,2.4
715.083330,2.3
715.093750,2.3
715.104170,2.3
715.114580,2.3
715.125000,2.3
715.135420,2.3
715.145830,2.3
715.156250,2.3
715.166670,2.3
715.177080,2.3
715.187500,2.3
715.197920,2.3
715.208330,2.2
715.218750,2.2
715.229170,2.2
715.239580,2.2
715.250000,2.2
715.260420,2.2
715.270830,2.2
715.281250,2.2
715.291670,2.2
715.302080,2.2
715.312500,2.2
715.322920,2.2
715.333330,2.2
715.343750,2.2
715.354170,2.2
715.364580,2.2
715.375000,2.2
715.385420,2.2
715.395830,2.1
715.406250,2.1
715.416670,2.1
715.427080,2.1
715.437500,2.1
715.447920,2.1
715.458330,2.1
715.468750,2.1
715.479170,2.1
715.489580,2.1
715.500000,2.1
715.510420,2.1
715.520830,2.1
715.531250,2.1
715.541670,2.1
715.552080,2.1
715.562500,2.1
715.572920,2.1
715.583330,2.1
715.593750,2.1
715.604170,2.1
715.614580,2.1
715.625000,2.1
715.635420,2.1
715.645830,2.1
715.656250,2.1
715.666670,2.1
715.677080,2.1
715.687500,2.1
715.697920,2.1
715.708330,2.1
715.718750,2.1
715.729170,2.1
715.739580,2.1
715.750000,2.1
715.760420,2.1
715.770830,2.1
715.781250,2.1
715.791670,2.1
715.802080,2.1
715.812500,2.1
715.822920,2.1
715.833330,2
715.843750,2.1
715.854170,2.1
715.864580,2.1
715.875000,2.1
715.885420,2.1
715.895830,2.1
715.906250,2.1
715.916670,2.1
715.927080,2
715.937500,2.1
715.947920,2
715.958330,2.1
715.968750,2
715.979170,2
715.989580,2
716.000000,2
716.010420,2
716.020830,2
716.031250,2
716.041670,2
716.052080,2
716.062500,2
716.072920,2
716.083330,2
716.093750,2
716.104170,2
716.114580,2
716.125000,2
716.135420,1.9
716.145830,1.9
716.156250,1.9
716.166670,1.9
716.177080,1.9
716.187500,1.9
716.197920,1.9
716.208330,1.9
716.218750,1.9
716.229170,1.9
716.239580,1.9
716.250000,1.9
716.260420,1.9
716.270830,1.9
716.281250,1.9
716.291670,1.9
716.302080,1.9
716.312500,1.9
716.322920,1.9
716.333330,1.9
716.343750,1.9
716.354170,1.9
716.364580,1.9
716.375000,1.9
716.385420,1.9
716.395830,1.9
716.406250,1.8
716.416670,1.8
716.427080,1.9
716.437500,1.9
716.447920,1.9
716.458330,1.9
716.468750,1.9
716.479170,1.9
716.489580,1.9
716.500000,1.8
716.510420,1.9
716.520830,1.9
716.531250,1.9
716.541670,1.9
716.552080,1.9
716.562500,1.9
716.572920,1.9
716.583330,1.9
716.593750,1.9
716.604170,1.9
716.614580,1.9
716.625000,1.9
716.635420,1.9
716.645830,1.9
716.656250,1.9
716.666670,1.9
716.677080,1.9
716.687500,1.9
716.697920,1.9
716.708330,1.9
716.718750,1.9
716.729170,1.9
716.739580,1.9
716.750000,1.9
716.760420,1.9
716.770830,1.9
716.781250,1.9
716.791670,1.9
716.802080,1.9
716.812500,1.9
716.822920,1.9
716.833330,1.9
716.843750,1.9
716.854170,1.9
716.864580,1.9
716.875000,1.9
716.885420,1.9
716.895830,1.9
716.906250,1.9
716.916670,1.9
716.927080,1.9
716.937500,1.9
716.947920,1.9
716.958330,1.9
716.968750,1.9
716.979170,1.9
716.989580,1.9
717.000000,1.9
717.010420,1.8
717.020830,1.8
717.031250,1.8
717.041670,1.8
717.052080,1.8
717.062500,1.8
717.072920,1.8
717.083330,1.8
717.093750,1.7
717.104170,1.7
717.114580,1.7
717.125000,1.7
717.135420,1.7
717.145830,1.7
717.156250,1.6
717.166670,1.6
717.177080,1.6
717.187500,1.6
717.197920,1.6
717.208330,1.6
717.218750,1.6
717.229170,1.6
717.239580,1.6
717.250000,1.6
717.260420,1.6
717.270830,1.6
717.281250,1.6
717.291670,1.6
717.302080,1.5
717.312500,1.5
717.322920,1.5
717.333330,1.5
717.343750,1.5
717.354170,1.5
717.364580,1.5
717.375000,1.5
717.385420,1.5
717.395830,1.5
717.406250,1.5
717.416670,1.5
717.427080,1.5
717.437500,1.5
717.447920,1.5
717.458330,1.5
717.468750,1.5
717.479170,1.5
717.489580,1.5
717.500000,1.5
717.510420,1.5
717.520830,1.5
717.531250,1.5
717.541670,1.5
717.552080,1.5
717.562500,1.5
717.572920,1.5
717.583330,1.5
717.593750,1.5
717.604170,1.5
717.614580,1.5
717.625000,1.5
717.635420,1.5
717.645830,1.6
717.656250,1.6
717.666670,1.6
717.677080,1.6
717.687500,1.6
717.697920,1.6
717.708330,1.6
717.718750,1.6
717.729170,1.6
717.739580,1.6
717.750000,1.6
717.760420,1.6
717.770830,1.6
717.781250,1.6
717.791670,1.6
717.802080,1.6
717.812500,1.6
717.822920,1.6
717.833330,1.6
717.843750,1.6
717.854170,1.6
717.864580,1.6
717.875000,1.6
717.885420,1.6
717.895830,1.6
717.906250,1.6
717.916670,1.6
717.927080,1.6
717.937500,1.6
717.947920,1.6
717.958330,1.6
717.968750,1.6
717.979170,1.6
717.989580,1.6
718.000000,1.6
718.010420,1.6
718.020830,1.5
718.031250,1.5
718.041670,1.5
718.052080,1.5
718.062500,1.5
718.072920,1.5
718.083330,1.5
718.093750,1.5
718.104170,1.5
718.114580,1.5
718.125000,1.5
718.135420,1.5
718.145830,1.5
718.156250,1.5
718.166670,1.5
718.177080,1.5
718.187500,1.5
718.197920,1.5
718.208330,1.5
718.218750,1.5
718.229170,1.5
718.239580,1.5
718.250000,1.5
718.260420,1.5
718.270830,1.5
718.281250,1.5
718.291670,1.4
718.302080,1.5
718.312500,1.4
718.322920,1.5
718.333330,1.4
718.343750,1.5
718.354170,1.4
718.364580,1.4
718.375000,1.5
718.385420,1.4
718.395830,1.4
718.406250,1.4
718.416670,1.4
718.427080,1.4
718.437500,1.4
718.447920,1.4
718.458330,1.4
718.468750,1.4
718.479170,1.4
718.489580,1.4
718.500000,1.4
718.510420,1.4
718.520830,1.4
718.531250,1.4
718.541670,1.4
718.552080,1.4
718.562500,1.4
718.572920,1.4
718.583330,1.4
718.593750,1.4
718.604170,1.4
718.614580,1.4
718.625000,1.4
718.635420,1.4
718.645830,1.4
718.656250,1.4
718.666670,1.4
718.677080,1.4
718.687500,1.5
718.697920,1.4
718.708330,1.4
718.718750,1.4
718.729170,1.4
718.739580,1.4
718.750000,1.4
718.760420,1.4
718.770830,1.4
718.781250,1.4
718.791670,1.4
718.802080,1.4
718.812500,1.4
718.822920,1.4
718.833330,1.4
718.843750,1.4
718.854170,1.4
718.864580,1.4
718.875000,1.4
718.885420,1.4
718.895830,1.4
718.906250,1.4
718.916670,1.4
718.927080,1.4
718.937500,1.4
718.947920,1.4
718.958330,1.4
718.968750,1.4
718.979170,1.4
718.989580,1.4
719.000000,1.4
719.010420,1.3
719.020830,1.4
719.031250,1.3
719.041670,1.3
719.052080,1.3
719.062500,1.3
719.072920,1.3
719.083330,1.3
719.093750,1.3
719.104170,1.3
719.114580,1.3
719.125000,1.2
719.135420,1.2
719.145830,1.2
719.156250,1.2
719.166670,1.2
719.177080,1.2
719.187500,1.2
719.197920,1.2
719.208330,1.1
719.218750,1.1
719.229170,1.1
719.239580,1.1
719.250000,1.1
719.260420,1.1
719.270830,1.1
719.281250,1.1
719.291670,1.1
719.302080,1.1
719.312500,1.1
719.322920,1.1
719.333330,1.1
719.343750,1.1
719.354170,1.1
719.364580,1.1
719.375000,1.1
719.385420,1.1
719.395830,1.1
719.406250,1.1
719.416670,1.1
719.427080,1.1
719.437500,1.1
719.447920,1.1
719.458330,1.1
719.468750,1.1
719.479170,1.2
719.489580,1.1
719.500000,1.2
719.510420,1.2
719.520830,1.2
719.531250,1.2
719.541670,1.2
719.552080,1.2
719.562500,1.2
719.572920,1.2
719.583330,1.2
719.593750,1.2
719.604170,1.2
719.614580,1.2
719.625000,1.2
719.635420,1.2
719.645830,1.2
719.656250,1.2
719.666670,1.2
719.677080,1.2
719.687500,1.2
719.697920,1.2
719.708330,1.2
719.718750,1.2
719.729170,1.2
719.739580,1.2
719.750000,1.2
719.760420,1.2
719.770830,1.2
719.781250,1.2
719.791670,1.2
719.802080,1.2
719.812500,1.2
719.822920,1.2
719.833330,1.3
719.843750,1.2
719.854170,1.2
719.864580,1.2
719.875000,1.2
719.885420,1.2
719.895830,1.2
719.906250,1.3
719.916670,1.2
719.927080,1.3
719.937500,1.2
719.947920,1.2
719.958330,1.2
719.968750,1.2
719.979170,1.2
719.989580,1.2
720.000000,1.2
720.010420,1.2
720.020830,1.2
720.031250,1.2
720.041670,1.2
720.052080,1.2
720.062500,1.2
720.072920,1.2
720.083330,1.2
720.093750,1.2
720.104170,1.2
720.114580,1.2
720.125000,1.2
720.135420,1.2
720.145830,1.2
720.156250,1.2
720.166670,1.2
720.177080,1.2
720.187500,1.2
720.197920,1.2
720.208330,1.2
720.218750,1.2
720.229170,1.2
720.239580,1.2
720.250000,1.2
720.260420,1.1
720.270830,1.1
720.281250,1.1
720.291670,1.1
720.302080,1.1
720.312500,1.1
720.322920,1.1
720.333330,1.1
720.343750,1.1
720.354170,1.1
720.364580,1.1
720.375000,1.1
720.385420,1.1
720.395830,1.1
720.406250,1.1
720.416670,1.1
720.427080,1.1
720.437500,1.1
720.447920,1.1
720.458330,1.1
720.468750,1.1
720.479170,1.1
720.489580,1.1
720.500000,1.1
720.510420,1.2
720.520830,1.1
720.531250,1.2
720.541670,1.2
720.552080,1.2
720.562500,1.2
720.572920,1.2
720.583330,1.2
720.593750,1.2
720.604170,1.2
720.614580,1.2
720.625000,1.2
720.635420,1.2
720.645830,1.2
720.656250,1.2
720.666670,1.2
720.677080,1.2
720.687500,1.2
720.697920,1.2
720.708330,1.2
720.718750,1.2
720.729170,1.2
720.739580,1.2
720.750000,1.2
720.760420,1.2
720.770830,1.2
720.781250,1.2
720.791670,1.2
720.802080,1.2
720.812500,1.2
720.822920,1.3
720.833330,1.3
720.843750,1.3
720.854170,1.3
720.864580,1.3
720.875000,1.3
720.885420,1.3
720.895830,1.3
720.906250,1.3
720.916670,1.3
720.927080,1.3
720.937500,1.3
720.947920,1.3
720.958330,1.3
720.968750,1.3
720.979170,1.3
720.989580,1.3
721.000000,1.3
721.010420,1.3
721.020830,1.3
721.031250,1.3
721.041670,1.3
721.052080,1.3
721.062500,1.3
721.072920,1.3
721.083330,1.3
721.093750,1.3
721.104170,1.3
721.114580,1.3
721.125000,1.3
721.135420,1.3
721.145830,1.3
721.156250,1.3
721.166670,1.3
721.177080,1.3
721.187500,1.3
721.197920,1.3
721.208330,1.3
721.218750,1.3
721.229170,1.3
721.239580,1.3
721.250000,1.3
721.260420,1.3
721.270830,1.3
721.281250,1.3
721.291670,1.3
721.302080,1.3
721.312500,1.3
721.322920,1.3
721.333330,1.3
721.343750,1.3
721.354170,1.3
721.364580,1.3
721.375000,1.3
721.385420,1.4
721.395830,1.4
721.406250,1.3
721.416670,1.3
721.427080,1.3
721.437500,1.4
721.447920,1.4
721.458330,1.4
721.468750,1.4
721.479170,1.4
721.489580,1.4
721.500000,1.4
721.510420,1.4
721.520830,1.4
721.531250,1.4
721.541670,1.4
721.552080,1.4
721.562500,1.4
721.572920,1.4
721.583330,1.4
721.593750,1.4
721.604170,1.4
721.614580,1.4
721.625000,1.4
721.635420,1.5
721.645830,1.5
721.656250,1.5
721.666670,1.5
721.677080,1.5
721.687500,1.5
721.697920,1.5
721.708330,1.5
721.718750,1.5
721.729170,1.5
721.739580,1.5
721.750000,1.5
721.760420,1.5
721.770830,1.5
721.781250,1.5
721.791670,1.5
721.802080,1.5
721.812500,1.5
721.822920,1.5
721.833330,1.5
721.843750,1.5
721.854170,1.5
721.864580,1.5
721.875000,1.5
721.885420,1.5
721.895830,1.5
721.906250,1.5
721.916670,1.5
721.927080,1.5
721.937500,1.6
721.947920,1.6
721.958330,1.6
721.968750,1.6
721.979170,1.6
721.989580,1.6
722.000000,1.6
722.010420,1.6
722.020830,1.6
722.031250,1.6
722.041670,1.6
722.052080,1.6
722.062500,1.6
722.072920,1.6
722.083330,1.6
722.093750,1.6
722.104170,1.6
722.114580,1.6
722.125000,1.6
722.135420,1.6
722.145830,1.6
722.156250,1.6
722.166670,1.6
722.177080,1.6
722.187500,1.6
722.197920,1.6
722.208330,1.6
722.218750,1.6
722.229170,1.6
722.239580,1.6
722.250000,1.6
722.260420,1.6
722.270830,1.6
722.281250,1.6
722.291670,1.6
722.302080,1.7
722.312500,1.6
722.322920,1.6
722.333330,1.7
722.343750,1.6
722.354170,1.7
722.364580,1.7
722.375000,1.7
722.385420,1.7
722.395830,1.7
722.406250,1.7
722.416670,1.7
722.427080,1.7
722.437500,1.7
722.447920,1.7
722.458330,1.7
722.468750,1.7
722.479170,1.7
722.489580,1.7
722.500000,1.7
722.510420,1.8
722.520830,1.8
722.531250,1.8
722.541670,1.8
722.552080,1.8
722.562500,1.8
722.572920,1.8
722.583330,1.8
722.593750,1.8
722.604170,1.8
722.614580,1.8
722.625000,1.9
722.635420,1.9
722.645830,1.9
722.656250,1.9
722.666670,1.9
722.677080,1.9
722.687500,1.9
722.697920,1.9
722.708330,1.9
722.718750,1.9
722.729170,1.9
722.739580,1.9
722.750000,1.9
722.760420,1.9
722.770830,1.9
722.781250,1.9
722.791670,2
722.802080,2
722.812500,1.9
722.822920,2
722.833330,2
722.843750,2
722.854170,2
722.864580,2
722.875000,2
722.885420,2
722.895830,2
722.906250,2
722.916670,2
722.927080,2
722.937500,2
722.947920,2
722.958330,2
722.968750,2
722.979170,2
722.989580,2
723.000000,2
723.010420,2
723.020830,2
723.031250,2.1
723.041670,2
723.052080,2.1
723.062500,2
723.072920,2
723.083330,2.1
723.093750,2.1
723.104170,2.1
723.114580,2
723.125000,2.1
723.135420,2.1
723.145830,2.1
723.156250,2.1
723.166670,2.1
723.177080,2.1
723.187500,2.1
723.197920,2.1
723.208330,2.1
723.218750,2.1
723.229170,2.1
723.239580,2.1
723.250000,2.1
723.260420,2.1
723.270830,2.1
723.281250,2.1
723.291670,2.1
723.302080,2.1
723.312500,2.1
723.322920,2.1
723.333330,2.1
723.343750,2.1
723.354170,2.1
723.364580,2.1
723.375000,2.1
723.385420,2.1
723.395830,2.1
723.406250,2.1
723.416670,2.1
723.427080,2.1
723.437500,2.1
723.447920,2.1
723.458330,2.1
723.468750,2.1
723.479170,2.1
723.489580,2.1
723.500000,2.1
723.510420,2.1
723.520830,2.1
723.531250,2.1
723.541670,2.2
723.552080,2.2
723.562500,2.1
723.572920,2.2
723.583330,2.2
723.593750,2.2
723.604170,2.2
723.614580,2.2
723.625000,2.2
723.635420,2.2
723.645830,2.2
723.656250,2.2
723.666670,2.2
723.677080,2.2
723.687500,2.2
723.697920,2.2
723.708330,2.2
723.718750,2.2
723.729170,2.2
723.739580,2.2
723.750000,2.2
723.760420,2.3
723.770830,2.3
723.781250,2.3
723.791670,2.3
723.802080,2.2
723.812500,2.3
723.822920,2.3
723.833330,2.3
723.843750,2.3
723.854170,2.3
723.864580,2.3
723.875000,2.3
723.885420,2.3
723.895830,2.3
723.906250,2.3
723.916670,2.3
723.927080,2.3
723.937500,2.3
723.947920,2.3
723.958330,2.3
723.968750,2.3
723.979170,2.3
723.989580,2.3
724.000000,2.3
724.010420,2.3
724.020830,2.3
724.031250,2.3
724.041670,2.3
724.052080,2.3
724.062500,2.3
724.072920,2.3
724.083330,2.3
724.093750,2.3
724.104170,2.3
724.114580,2.3
724.125000,2.3
724.135420,2.3
724.145830,2.3
724.156250,2.3
724.166670,2.3
724.177080,2.3
724.187500,2.3
724.197920,2.3
724.208330,2.3
724.218750,2.3
724.229170,2.3
724.239580,2.3
724.250000,2.3
724.260420,2.3
724.270830,2.2
