$N2 DO calculated from LEWI/SPDI TempW; Est Elev at LEWI; Seasonal %TDG at LEWI; and TDEW,,,,,,,,,,,12/31/2010,12/31/2011,12/31/2013,12/31/2014,1/1/2016
CY 2011-2015 Measured data (LEWI.%-Saturation-TDG.Inst.1Hour.0.GOES-COMPUTED-REV); otherwise 100%,,,,,,,,,,,40543,40908,41639,42004,42370
JDAY,N2,DO,,,,,,,,,,,,,
16.420000,20.35496113,12.70828542
16.460000,20.40365205,12.7417409
16.500000,20.36130054,12.70828542
16.540000,20.35040518,12.70828542
16.580000,20.3475694,12.70828542
16.630000,20.29734554,12.67498434
16.670000,20.29623736,12.67498434
16.710000,20.29612446,12.67498434
16.750000,20.30199786,12.67498434
16.790000,20.32294529,12.67498434
16.830000,20.36375835,12.70828542
16.880000,20.38148759,12.70828542
16.920000,20.4303758,12.7417409
16.960000,20.43416112,12.7417409
17.000000,20.43632634,12.7417409
17.040000,20.44118947,12.7417409
17.080000,20.44710702,12.7417409
17.130000,20.45162343,12.7417409
17.170000,20.49600151,12.77535178
17.210000,20.49745473,12.77535178
17.250000,20.53789259,12.80911911
17.290000,20.54180415,12.80911911
17.330000,20.57372494,12.84304393
17.380000,20.53588019,12.80911911
17.420000,20.59374582,12.84304393
17.460000,20.63827982,12.8771273
17.500000,20.64043952,12.8771273
17.540000,20.52341006,12.77535178
17.580000,20.42695718,12.70828542
17.630000,20.38252441,12.67498434
17.670000,20.34223472,12.64183661
17.710000,20.3864673,12.67498434
17.750000,20.42694837,12.70828542
17.790000,20.43027449,12.70828542
17.830000,20.4809274,12.7417409
17.880000,20.57264593,12.80911911
17.920000,20.57146545,12.80911911
17.960000,20.56566398,12.80911911
18.000000,20.61409452,12.84304393
18.040000,20.66310696,12.8771273
18.080000,20.66568094,12.8771273
18.130000,20.7046247,12.91137028
18.170000,20.75382908,12.94577394
18.210000,20.7477318,12.94577394
18.250000,20.74513254,12.94577394
18.290000,20.74965119,12.94577394
18.330000,20.74953172,12.94577394
18.380000,20.74009459,12.94577394
18.420000,20.74518579,12.94577394
18.460000,20.74312024,12.94577394
18.500000,20.74286933,12.94577394
18.540000,20.73865183,12.94577394
18.580000,20.73541866,12.94577394
18.630000,20.71794343,12.94577394
18.670000,20.73883982,12.94577394
18.710000,20.77970346,12.95958064
18.750000,20.71141462,12.91137028
18.790000,20.7167065,12.91137028
18.830000,20.71250021,12.91137028
18.880000,20.66756707,12.8771273
18.920000,20.67038316,12.8771273
18.960000,20.66918004,12.8771273
19.000000,20.6668405,12.8771273
19.040000,20.67391183,12.8771273
19.080000,20.67720915,12.8771273
19.130000,20.63289143,12.84304393
19.170000,20.68134552,12.8771273
19.210000,20.68422145,12.8771273
19.250000,20.68448775,12.8771273
19.290000,20.74112165,12.91137028
19.330000,20.69223087,12.8771273
19.380000,20.69327952,12.8771273
19.420000,20.73762351,12.91137028
19.460000,20.69157558,12.8771273
19.500000,20.5997885,12.80911911
19.540000,20.56114395,12.77535178
19.580000,20.57268696,12.77535178
19.630000,20.51906383,12.7417409
19.670000,20.51977675,12.7417409
19.710000,20.566374,12.77535178
19.750000,20.60013367,12.80911911
19.790000,20.60302227,12.80911911
19.830000,20.64744795,12.84304393
19.880000,20.65037498,12.84304393
19.920000,20.73623776,12.91137028
19.960000,20.78411637,12.94577394
20.000000,20.79028275,12.94577394
20.040000,20.79648287,12.94577394
20.080000,20.79793265,12.94577394
20.130000,20.7085039,12.8805444
20.170000,20.65586427,12.83964433
20.210000,20.74936401,12.91137028
20.250000,20.69050395,12.86688558
20.290000,20.79305345,12.94577394
20.330000,20.66960165,12.84984789
20.380000,20.79226002,12.94577394
20.420000,20.79112341,12.94577394
20.460000,20.74442967,12.91137028
20.500000,20.78579846,12.94577394
20.540000,20.74336868,12.91137028
20.580000,20.73908219,12.91137028
20.630000,20.74357218,12.91137028
20.670000,20.73777108,12.91137028
20.710000,20.74048414,12.91137028
20.750000,20.73848157,12.91137028
20.790000,20.73573423,12.91137028
20.830000,20.73420266,12.91137028
20.880000,20.72276735,12.91137028
20.920000,20.72135717,12.91137028
20.960000,20.72104574,12.91137028
21.000000,20.71758924,12.91137028
21.040000,20.67395136,12.8771273
21.080000,20.67333402,12.8771273
21.130000,20.6768937,12.8771273
21.170000,20.67411772,12.8771273
21.210000,20.6669385,12.8771273
21.250000,20.66938774,12.8771273
21.290000,20.66667053,12.8771273
21.330000,20.66753453,12.8771273
21.380000,20.61698014,12.84304393
21.420000,20.60978807,12.84304393
21.460000,20.60868665,12.84304393
21.500000,20.55350387,12.80911911
21.540000,20.54924323,12.80911911
21.580000,20.54831241,12.80911911
21.630000,20.50178321,12.77535178
21.670000,20.4982591,12.77535178
21.710000,20.50183091,12.77535178
21.750000,20.49678423,12.77535178
21.790000,20.52947601,12.80911911
21.830000,20.55008035,12.80911911
21.880000,20.55494831,12.80911911
21.920000,20.55770434,12.80911911
21.960000,20.5627993,12.80911911
22.000000,20.61854735,12.84304393
22.040000,20.62428548,12.84304393
22.080000,20.6637019,12.8771273
22.130000,20.66388944,12.8771273
22.170000,20.66294034,12.8771273
22.210000,20.67100121,12.8771273
22.250000,20.72028891,12.91137028
22.290000,20.72051797,12.91137028
22.330000,20.76528383,12.94577394
22.380000,20.77009921,12.94577394
22.420000,20.76700294,12.94577394
22.460000,20.72676384,12.91137028
22.500000,20.64305178,12.84304393
22.540000,20.59760153,12.80911911
22.580000,20.49690697,12.7417409
22.630000,20.49757265,12.7417409
22.670000,20.49476775,12.7417409
22.710000,20.49001975,12.7417409
22.750000,20.5290484,12.77535178
22.790000,20.38576047,12.66502396
22.830000,20.32566618,12.61872392
22.880000,20.30839993,12.60555005
22.920000,20.29474683,12.59240038
22.960000,20.3167343,12.61542818
23.000000,20.39715213,12.67498434
23.040000,20.47689889,12.7350374
23.080000,20.38898291,12.66502396
23.130000,20.53327104,12.77198367
23.170000,20.53301079,12.77198367
23.210000,20.53048534,12.77198367
23.250000,20.53483715,12.77535178
23.290000,20.53641762,12.77535178
23.330000,20.53345309,12.77535178
23.380000,20.52773831,12.77535178
23.420000,20.5256698,12.77535178
23.460000,20.48230999,12.7417409
23.500000,20.43984726,12.70828542
23.540000,20.34502638,12.64183661
23.580000,20.29259164,12.60884125
23.630000,20.24928841,12.57599724
23.670000,20.246834,12.57599724
23.710000,20.2452876,12.57599724
23.750000,20.24545095,12.57599724
23.790000,20.25111426,12.57599724
23.830000,20.2931976,12.60884125
23.880000,20.33570788,12.64183661
23.920000,20.33703084,12.64183661
23.960000,20.33824744,12.64183661
24.000000,20.38625338,12.67498434
24.040000,20.43443321,12.70828542
24.080000,20.43874744,12.70828542
24.130000,20.48282298,12.7417409
24.170000,20.48760491,12.7417409
24.210000,20.48482985,12.7417409
24.250000,20.48275299,12.7417409
24.290000,20.48309475,12.7417409
24.330000,20.4788322,12.7417409
24.380000,20.43353343,12.70828542
24.420000,20.3890062,12.67498434
24.460000,20.38634744,12.67498434
24.500000,20.33205897,12.64183661
24.540000,20.33498507,12.64183661
24.580000,20.33269561,12.64183661
24.630000,20.28526476,12.60884125
24.670000,20.24099679,12.57599724
24.710000,20.2416567,12.57599724
24.750000,20.23542322,12.57599724
24.790000,20.23041441,12.57599724
24.830000,20.23005768,12.57599724
24.880000,20.22922886,12.57599724
24.920000,20.27680639,12.60884125
24.960000,20.22981847,12.57599724
25.000000,20.22955154,12.57599724
25.040000,20.22971083,12.57599724
25.080000,20.23500647,12.57599724
25.130000,20.23785926,12.57599724
25.170000,20.24145213,12.57599724
25.210000,20.23968088,12.57599724
25.250000,20.24048599,12.57599724
25.290000,20.24169326,12.57599724
25.330000,20.24532485,12.57599724
25.380000,20.24014272,12.57599724
25.420000,20.1872728,12.54330359
25.460000,20.13765101,12.51075932
25.500000,20.08847883,12.47836345
25.540000,20.03844328,12.44611502
25.580000,19.99544815,12.41401307
25.630000,19.95480454,12.38205665
25.670000,19.95392487,12.38205665
25.710000,19.95621992,12.38205665
25.750000,20.00480482,12.41401307
25.790000,20.0085926,12.41401307
25.830000,20.01583834,12.41401307
25.880000,20.05874174,12.44611502
25.920000,20.0603483,12.44611502
25.960000,20.11395998,12.47836345
26.000000,20.15960682,12.51075932
26.040000,20.20439598,12.54330359
26.080000,20.20005783,12.54330359
26.130000,20.24355009,12.57599724
26.170000,20.24178558,12.57599724
26.210000,20.28661186,12.60884125
26.250000,20.28599002,12.60884125
26.290000,20.28442805,12.60884125
26.330000,20.27968098,12.60884125
26.380000,20.28427225,12.60884125
26.420000,20.23881305,12.57599724
26.460000,20.19404904,12.54330359
26.500000,20.105809,12.47836345
26.540000,20.0637443,12.44611502
26.580000,20.06077633,12.44611502
26.630000,20.01860708,12.41401307
26.670000,20.01701351,12.41401307
26.710000,20.01536912,12.41401307
26.750000,20.05874186,12.44611502
26.790000,20.06185788,12.44611502
26.830000,20.06338819,12.44611502
26.880000,20.06250832,12.44611502
26.920000,20.11212214,12.47836345
26.960000,20.16217332,12.51075932
27.000000,20.20873515,12.54330359
27.040000,20.20651073,12.54330359
27.080000,20.24596867,12.57599724
27.130000,20.25179049,12.57599724
27.170000,20.29806652,12.60884125
27.210000,20.29917402,12.60884125
27.250000,20.29969739,12.60884125
27.290000,20.34754045,12.64183661
27.330000,20.39431355,12.67498434
27.380000,20.3469408,12.64183661
27.420000,20.33986024,12.64183661
27.460000,20.30096279,12.60884125
27.500000,20.20854191,12.54330359
27.540000,20.11221738,12.47836345
27.580000,20.07739972,12.44611502
27.630000,19.98831868,12.38205665
27.670000,19.98669113,12.38205665
27.710000,19.99544824,12.38205665
27.750000,20.03657263,12.41401307
27.790000,20.04145814,12.41401307
27.830000,20.04143072,12.41401307
27.880000,20.09171545,12.44611502
27.920000,20.1331741,12.47836345
27.960000,20.13707389,12.47836345
28.000000,20.17983891,12.51075932
28.040000,20.18105837,12.51075932
28.080000,20.22589308,12.54330359
28.130000,20.22629126,12.54330359
28.170000,20.26966983,12.57599724
28.210000,20.27050372,12.57599724
28.250000,20.26836199,12.57599724
28.290000,20.31485252,12.60884125
28.330000,20.31513102,12.60884125
28.380000,20.26668076,12.57599724
28.420000,20.26094584,12.57599724
28.460000,20.21355934,12.54330359
28.500000,20.12606457,12.47836345
28.540000,20.07807369,12.44611502
28.580000,20.03745425,12.41401307
28.630000,20.04221402,12.41401307
28.670000,19.99281574,12.38205665
28.710000,19.99796089,12.38205665
28.750000,19.99800691,12.38205665
28.790000,20.03962682,12.41401307
28.830000,20.04478496,12.41401307
28.880000,20.08578052,12.44611502
28.920000,20.08599005,12.44611502
28.960000,20.08474807,12.44611502
29.000000,20.12718257,12.47836345
29.040000,20.12823114,12.47836345
29.080000,20.17419228,12.51075932
29.130000,20.17206505,12.51075932
29.170000,20.17416178,12.51075932
29.210000,20.16198544,12.51075932
29.250000,20.16641868,12.51075932
29.290000,20.16654118,12.51075932
29.330000,20.16888757,12.51075932
29.380000,20.16980198,12.51075932
29.420000,20.16560371,12.51075932
29.460000,20.11610199,12.47836345
29.500000,20.1074692,12.47836345
29.540000,20.06601377,12.44611502
29.580000,20.00936896,12.41401307
29.630000,19.99732842,12.41401307
29.670000,20.0022482,12.41401307
29.710000,19.99990309,12.41401307
29.750000,20.01190292,12.41401307
29.790000,20.01027546,12.41401307
29.830000,20.05215293,12.44611502
29.880000,20.05343063,12.44611502
29.920000,20.05804002,12.44611502
29.960000,20.10128183,12.47836345
30.000000,20.10496974,12.47836345
30.040000,20.15283434,12.51075932
30.080000,20.15638835,12.51075932
30.130000,20.20283914,12.54330359
30.170000,20.20092996,12.54330359
30.210000,20.20406352,12.54330359
30.250000,20.20329875,12.54330359
30.290000,20.19589721,12.54330359
30.330000,20.20607357,12.54330359
30.380000,20.16482767,12.51075932
30.420000,20.17630528,12.51075932
30.460000,20.13401524,12.47836345
30.500000,20.13902631,12.47836345
30.540000,20.0975339,12.44611502
30.580000,20.10441229,12.44611502
30.630000,20.1077834,12.44611502
30.670000,20.13239705,12.44611502
30.710000,20.16831495,12.47836345
30.750000,20.21897406,12.51075932
30.790000,20.21654611,12.51075932
30.830000,20.30498513,12.57599724
30.880000,20.35232467,12.60884125
30.920000,20.34937012,12.60884125
30.960000,20.44003632,12.67498434
31.000000,20.44537917,12.67498434
31.040000,20.53747531,12.7417409
31.080000,20.5397857,12.7417409
31.130000,20.6308835,12.80911911
31.170000,20.6302968,12.80911911
31.210000,20.71067133,12.8771273
31.250000,20.71325636,12.8771273
31.290000,20.71694136,12.8771273
31.330000,20.75426802,12.91137028
31.380000,20.79480442,12.94577394
31.420000,20.71198152,12.8771273
31.460000,20.66850662,12.84304393
31.500000,20.64549194,12.80911911
31.540000,20.56233986,12.7417409
31.580000,20.51628792,12.70828542
31.630000,20.51934046,12.70828542
31.670000,20.56112151,12.7417409
31.710000,20.60456916,12.77535178
31.750000,20.60545615,12.77535178
31.790000,20.64839061,12.80911911
