$Grand Coulee Dam Outflow Constituents,,
 ,,
JDAY,      N2,      DO
18.250000,19.99,11.95
18.291670,19.99,11.95
18.333330,19.99,11.95
18.375000,19.99,11.95
18.416670,19.99,11.95
18.458330,19.99,11.95
18.500000,19.99,11.95
18.541670,19.99,11.96
18.583330,19.99,11.96
18.625000,20,11.96
18.666670,20,11.97
18.708330,20,11.97
18.750000,20,11.97
18.791670,20,11.97
18.833330,20,11.97
18.875000,20,11.97
18.916670,20,11.97
18.958330,20,11.97
19.000000,20,11.97
19.041670,20,11.97
19.083330,20,11.97
19.125000,20,11.97
19.166670,20,11.97
19.208330,20,11.97
19.250000,20,11.97
19.291670,20,11.97
19.333330,20,11.96
19.375000,20,11.97
19.416670,20.01,11.98
19.458330,20.01,11.99
19.500000,20.02,11.99
19.541670,20.01,11.98
19.583330,20.01,11.98
19.625000,20.01,11.98
19.666670,20,11.97
19.708330,20,11.97
19.750000,20,11.97
19.791670,20,11.97
19.833330,20,11.96
19.875000,19.99,11.96
19.916670,19.99,11.96
19.958330,19.99,11.96
20.000000,19.99,11.96
20.041670,19.99,11.96
20.083330,19.99,11.96
20.125000,19.99,11.96
20.166670,19.99,11.96
20.208330,19.99,11.96
20.250000,19.99,11.96
20.291670,19.99,11.96
20.333330,19.99,11.96
20.375000,19.99,11.96
20.416670,19.99,11.96
20.458330,19.99,11.96
20.500000,19.99,11.96
20.541670,19.99,11.96
20.583330,19.99,11.96
20.625000,19.99,11.96
20.666670,19.99,11.96
20.708330,20,11.97
20.750000,20,11.98
20.791670,20.01,11.98
20.833330,20.02,11.99
20.875000,20.02,12
20.916670,20.02,12
20.958330,20.02,12
21.000000,20.02,12
21.041670,20.02,11.99
21.083330,20.01,11.99
21.125000,20.01,11.99
21.166670,20.01,11.99
21.208330,20.01,11.98
21.250000,20.01,11.98
21.291670,20.01,11.99
21.333330,20.02,12
21.375000,20.02,12
21.416670,20.03,12.01
21.458330,20.03,12.01
21.500000,20.03,12.02
21.541670,20.04,12.02
21.583330,20.04,12.02
21.625000,20.04,12.03
21.666670,20.04,12.03
21.708330,20.04,12.03
21.750000,20.04,12.03
21.791670,20.04,12.03
21.833330,20.04,12.03
21.875000,20.04,12.03
21.916670,20.05,12.03
21.958340,20.05,12.04
22.000000,20.06,12.05
22.041670,20.06,12.05
22.083340,20.06,12.05
22.125000,20.06,12.05
22.166670,20.05,12.04
22.208340,20.05,12.04
22.250000,20.04,12.03
22.291670,20.03,12.02
22.333340,20.03,12.01
22.375000,20.03,12.01
22.416670,20.03,12.01
22.458340,20.02,12.01
22.500000,20.02,12
22.541670,20.01,12
22.583340,20.01,12
22.625000,20.01,11.99
22.666670,20.01,11.99
22.708340,20.01,11.99
22.750000,20.01,11.99
22.791670,20.01,11.99
22.833340,20,11.99
22.875000,20,11.99
22.916670,20,11.99
22.958340,20,11.99
23.000000,20,11.98
23.041670,20,11.98
23.083340,20,11.98
23.125000,20,11.98
23.166670,20,11.98
23.208340,20,11.98
23.250000,20,11.98
23.291670,20,11.98
23.333340,20,11.98
23.375000,20,11.98
23.416670,20,11.98
23.458340,19.99,11.98
23.500000,19.99,11.98
23.541670,19.99,11.98
23.583340,19.99,11.98
23.625000,19.99,11.98
23.666670,19.99,11.98
23.708340,19.99,11.98
23.750000,19.99,11.98
23.791670,19.99,11.98
23.833340,19.99,11.98
23.875000,19.99,11.98
23.916670,19.99,11.98
23.958340,19.99,11.98
24.000000,19.99,11.98
24.041670,19.99,11.98
24.083340,19.99,11.98
24.125000,19.99,11.98
24.166670,19.99,11.98
24.208340,19.99,11.98
24.250000,19.99,11.98
24.291670,19.99,11.98
24.333340,19.99,11.98
24.375000,19.99,11.98
24.416670,20,11.98
24.458340,20,11.98
24.500000,20,11.99
24.541670,20,11.99
24.583340,20,11.99
24.625000,20,11.99
24.666670,20,11.99
24.708340,20,11.99
24.750000,20.01,12
24.791670,20.02,12.01
24.833340,20.02,12.01
24.875000,20.02,12.01
24.916670,20.01,12.01
24.958340,20.01,12.01
25.000000,20.01,12
25.041670,20.01,12
25.083340,20.01,12
25.125000,20.01,12
25.166670,20,12
25.208340,20,12
25.250000,20,11.99
25.291670,20,11.99
25.333340,20,11.99
25.375000,20,11.99
25.416670,20,11.99
25.458340,20,12
25.500000,20.01,12
25.541670,20.01,12.01
25.583340,20.02,12.02
25.625000,20.02,12.02
25.666670,20.03,12.03
25.708340,20.03,12.04
25.750000,20.04,12.04
25.791670,20.04,12.05
25.833340,20.04,12.04
25.875000,20.03,12.03
25.916670,20.02,12.02
25.958340,20.02,12.02
26.000000,20.01,12.01
26.041670,20.01,12.01
26.083340,20.01,12.01
26.125000,20.01,12
26.166670,20.01,12
26.208340,20,12
26.250000,20,12
26.291670,20.01,12
26.333340,20.01,12.01
26.375000,20.02,12.02
26.416670,20.02,12.02
26.458340,20.03,12.03
26.500000,20.03,12.04
26.541670,20.04,12.04
26.583340,20.04,12.04
26.625000,20.04,12.05
26.666670,20.04,12.05
26.708340,20.04,12.05
26.750000,20.04,12.05
26.791670,20.04,12.05
26.833340,20.04,12.05
26.875000,20.04,12.05
26.916670,20.04,12.05
26.958340,20.05,12.05
27.000000,20.05,12.05
27.041670,20.04,12.05
27.083340,20.03,12.04
27.125000,20.02,12.03
27.166670,20.02,12.02
27.208340,20.01,12.02
27.250000,20.02,12.02
27.291670,20.02,12.02
27.333340,20.03,12.03
27.375000,20.03,12.03
27.416670,20.03,12.03
27.458340,20.02,12.03
27.500000,20.02,12.02
27.541670,20.02,12.02
27.583340,20.02,12.02
27.625000,20.02,12.02
27.666670,20.02,12.03
27.708340,20.03,12.03
27.750000,20.03,12.04
27.791670,20.04,12.05
27.833340,20.05,12.06
27.875000,20.06,12.07
27.916670,20.07,12.08
27.958340,20.07,12.09
28.000000,20.08,12.09
28.041670,20.08,12.1
28.083340,20.09,12.1
28.125000,20.09,12.1
28.166670,20.1,12.11
28.208340,20.1,12.12
28.250000,20.11,12.12
28.291670,20.12,12.13
28.333340,20.13,12.15
28.375000,20.14,12.16
28.416670,20.15,12.17
28.458340,20.15,12.18
28.500000,20.15,12.18
28.541670,20.16,12.18
28.583340,20.16,12.19
28.625000,20.17,12.19
28.666670,20.17,12.2
28.708340,20.18,12.2
28.750000,20.19,12.21
28.791670,20.19,12.22
28.833340,20.19,12.21
28.875000,20.19,12.22
28.916670,20.19,12.21
28.958340,20.19,12.22
29.000000,20.19,12.22
29.041670,20.2,12.22
29.083340,20.19,12.22
29.125000,20.21,12.23
29.166670,20.21,12.24
29.208340,20.22,12.24
29.250000,20.22,12.25
29.291670,20.24,12.27
29.333340,20.25,12.28
29.375000,20.25,12.28
29.416670,20.25,12.28
29.458340,20.25,12.28
29.500000,20.26,12.28
29.541670,20.26,12.29
29.583340,20.27,12.29
29.625000,20.27,12.3
29.666670,20.28,12.31
29.708340,20.29,12.32
29.750000,20.3,12.32
29.791670,20.3,12.32
29.833340,20.29,12.31
29.875000,20.29,12.31
29.916670,20.28,12.3
29.958340,20.28,12.3
30.000000,20.27,12.28
30.041670,20.25,12.26
30.083340,20.25,12.27
30.125000,20.25,12.27
30.166670,20.25,12.26
30.208340,20.24,12.26
30.250000,20.25,12.26
30.291670,20.26,12.27
30.333340,20.25,12.26
30.375000,20.25,12.26
30.416670,20.24,12.25
30.458340,20.23,12.24
30.500000,20.22,12.23
30.541670,20.21,12.22
30.583340,20.21,12.21
30.625000,20.2,12.21
30.666670,20.21,12.22
30.708340,20.22,12.23
30.750000,20.22,12.23
30.791670,20.22,12.23
30.833340,20.21,12.22
30.875000,20.2,12.21
30.916670,20.19,12.2
30.958340,20.19,12.19
31.000000,20.19,12.19
31.041670,20.2,12.2
31.083340,20.2,12.2
31.125000,20.2,12.21
31.166670,20.22,12.22
31.208340,20.23,12.23
31.250000,20.24,12.24
31.291670,20.25,12.26
31.333340,20.26,12.27
31.375000,20.27,12.28
31.416670,20.29,12.29
31.458340,20.3,12.31
31.500000,20.31,12.32
31.541670,20.32,12.32
31.583340,20.32,12.33
31.625000,20.33,12.33
31.666670,20.32,12.33
31.708340,20.32,12.33
31.750000,20.32,12.33
31.791670,20.31,12.32
31.833340,20.31,12.31
31.875000,20.29,12.3
31.916670,20.27,12.27
31.958340,20.26,12.26
32.000000,20.25,12.25
32.041670,20.25,12.25
32.083340,20.26,12.26
32.125000,20.26,12.27
32.166670,20.27,12.27
32.208340,20.27,12.27
32.250000,20.27,12.27
32.291670,20.26,12.26
32.333340,20.25,12.25
32.375000,20.25,12.25
32.416670,20.25,12.25
32.458340,20.25,12.26
32.500000,20.25,12.26
32.541670,20.25,12.26
32.583340,20.26,12.26
32.625000,20.26,12.27
32.666670,20.27,12.28
32.708340,20.29,12.3
32.750000,20.29,12.3
32.791670,20.29,12.3
32.833340,20.28,12.28
32.875000,20.27,12.28
32.916670,20.28,12.28
32.958340,20.27,12.27
33.000000,20.28,12.28
33.041670,20.29,12.29
33.083340,20.3,12.3
33.125000,20.3,12.3
33.166670,20.31,12.31
33.208340,20.33,12.32
33.250000,20.35,12.35
33.291670,20.35,12.35
33.333340,20.35,12.35
33.375000,20.36,12.36
33.416670,20.36,12.37
33.458340,20.36,12.37
33.500000,20.37,12.37
33.541670,20.37,12.37
33.583340,20.37,12.38
33.625000,20.36,12.36
33.666670,20.38,12.38
33.708340,20.4,12.4
33.750000,20.41,12.42
33.791670,20.42,12.43
33.833340,20.41,12.43
33.875000,20.4,12.42
33.916670,20.39,12.4
33.958340,20.38,12.4
34.000000,20.37,12.38
34.041670,20.37,12.38
34.083340,20.37,12.38
34.125000,20.38,12.39
34.166670,20.39,12.4
34.208340,20.4,12.41
34.250000,20.41,12.42
34.291670,20.41,12.41
34.333340,20.41,12.42
34.375000,20.41,12.43
34.416670,20.41,12.43
34.458340,20.41,12.42
34.500000,20.42,12.43
34.541670,20.43,12.44
34.583340,20.45,12.46
34.625000,20.46,12.47
34.666670,20.47,12.47
34.708340,20.48,12.49
34.750000,20.49,12.5
34.791670,20.49,12.5
34.833340,20.48,12.48
34.875000,20.44,12.44
34.916670,20.41,12.41
34.958340,20.4,12.39
35.000000,20.37,12.37
35.041670,20.43,12.43
35.083340,20.42,12.42
35.125000,20.39,12.39
35.166670,20.4,12.4
35.208340,20.44,12.44
