$Flow file for segment 317
To the right of the sum of flows are individual flows starting with QWD then QSTR
JDAY,QWD(m3s-1),
  1065.050, 1729.015,         1145.349,  583.665,    0.000,    0.000,    0.000,
  1065.100, 1673.047,         1052.729,  620.318,    0.000,    0.000,    0.000,
  1065.150, 2010.115,         1160.014,  850.101,    0.000,    0.000,    0.000,
  1065.200, 1843.852,         1068.925,  774.927,    0.000,    0.000,    0.000,
  1065.250, 2089.602,          846.905, 1242.696,    0.000,    0.000,    0.000,
  1065.300, 2220.913,          936.643, 1284.270,    0.000,    0.000,    0.000,
  1065.350, 2773.574,          998.854, 1774.721,    0.000,    0.000,    0.000,
  1065.400, 3009.298,          959.713, 2049.585,    0.000,    0.000,    0.000,
  1065.450, 2920.282,          919.842, 2000.440,    0.000,    0.000,    0.000,
  1065.500, 2742.213,         1018.939, 1723.274,    0.000,    0.000,    0.000,
  1065.550, 2637.562,          929.415, 1708.147,    0.000,    0.000,    0.000,
  1065.600, 2381.825,          948.188, 1433.636,    0.000,    0.000,    0.000,
  1065.650, 3021.511,         1155.516, 1865.995,    0.000,    0.000,    0.000,
  1065.700, 3236.668,         1050.844, 2185.824,    0.000,    0.000,    0.000,
  1065.750, 3316.697,         1086.970, 2229.727,    0.000,    0.000,    0.000,
  1065.800, 3256.318,         1053.699, 2202.619,    0.000,    0.000,    0.000,
  1065.850, 2362.688,         1009.274, 1353.413,    0.000,    0.000,    0.000,
  1065.900, 2000.312,          863.983, 1136.329,    0.000,    0.000,    0.000,
  1065.950, 1375.868,         1101.561,  274.307,    0.000,    0.000,    0.000,
  1066.000, 1411.277,          828.437,  582.840,    0.000,    0.000,    0.000,
  1066.050, 1554.477,          965.489,  588.988,    0.000,    0.000,    0.000,
  1066.100, 1477.809,          918.910,  558.899,    0.000,    0.000,    0.000,
  1066.150, 1430.780,          869.466,  561.314,    0.000,    0.000,    0.000,
  1066.200, 1333.961,         1039.819,  294.142,    0.000,    0.000,    0.000,
  1066.250, 1195.068,          985.052,  210.016,    0.000,    0.000,    0.000,
  1066.300, 1364.276,          897.598,  466.678,    0.000,    0.000,    0.000,
  1066.350, 1806.126,          975.690,  830.436,    0.000,    0.000,    0.000,
  1066.400, 2126.193,          851.150, 1275.043,    0.000,    0.000,    0.000,
  1066.450, 2417.644,         1049.323, 1368.321,    0.000,    0.000,    0.000,
  1066.500, 2196.459,          905.924, 1290.536,    0.000,    0.000,    0.000,
  1066.550, 1932.247,          916.097, 1016.150,    0.000,    0.000,    0.000,
  1066.600, 1843.890,         1061.999,  781.891,    0.000,    0.000,    0.000,
  1066.650, 2116.228,         1146.034,  970.194,    0.000,    0.000,    0.000,
  1066.700, 2584.533,         1064.136, 1520.397,    0.000,    0.000,    0.000,
  1066.750, 2706.367,         1019.258, 1687.109,    0.000,    0.000,    0.000,
  1066.800, 2707.008,         1133.593, 1573.415,    0.000,    0.000,    0.000,
  1066.850, 2522.434,         1119.405, 1403.029,    0.000,    0.000,    0.000,
  1066.900, 1508.230,          902.658,  605.573,    0.000,    0.000,    0.000,
  1066.950, 1446.812,          868.962,  577.850,    0.000,    0.000,    0.000,
  1067.000, 1854.573,          967.188,  887.385,    0.000,    0.000,    0.000,
  1067.050, 2032.684,         1001.798, 1030.886,    0.000,    0.000,    0.000,
  1067.100, 1639.177,          939.790,  699.387,    0.000,    0.000,    0.000,
  1067.150, 1870.418,         1081.506,  788.912,    0.000,    0.000,    0.000,
  1067.200, 2219.493,          914.438, 1305.055,    0.000,    0.000,    0.000,
  1067.250, 2886.711,         1120.176, 1766.535,    0.000,    0.000,    0.000,
  1067.300, 3415.860,         1128.363, 2287.497,    0.000,    0.000,    0.000,
  1067.350, 3216.141,         1050.744, 2165.397,    0.000,    0.000,    0.000,
  1067.400, 3043.571,          967.833, 2075.739,    0.000,    0.000,    0.000,
  1067.450, 2649.956,          950.964, 1698.992,    0.000,    0.000,    0.000,
  1067.500, 2397.529,          959.691, 1437.837,    0.000,    0.000,    0.000,
  1067.550, 2046.109,          912.335, 1133.774,    0.000,    0.000,    0.000,
  1067.600, 1918.346,          852.421, 1065.926,    0.000,    0.000,    0.000,
  1067.650, 1993.559,         1016.940,  976.619,    0.000,    0.000,    0.000,
  1067.700, 2587.570,         1048.153, 1539.417,    0.000,    0.000,    0.000,
  1067.750, 3070.740,          994.071, 2076.670,    0.000,    0.000,    0.000,
  1067.800, 2895.732,         1020.484, 1875.248,    0.000,    0.000,    0.000,
  1067.850, 2854.977,          890.301, 1964.675,    0.000,    0.000,    0.000,
  1067.900, 2388.374,         1125.610, 1262.764,    0.000,    0.000,    0.000,
  1067.950, 1919.327,         1093.719,  825.609,    0.000,    0.000,    0.000,
  1068.000, 1443.405,         1013.751,  429.655,    0.000,    0.000,    0.000,
  1068.050, 1533.180,          909.318,  623.862,    0.000,    0.000,    0.000,
  1068.100, 1652.347,         1053.056,  599.291,    0.000,    0.000,    0.000,
  1068.150, 1872.549,         1082.359,  790.190,    0.000,    0.000,    0.000,
  1068.200, 2451.607,          996.230, 1455.377,    0.000,    0.000,    0.000,
  1068.250, 2826.215,         1008.696, 1817.520,    0.000,    0.000,    0.000,
  1068.300, 2914.243,          942.695, 1971.548,    0.000,    0.000,    0.000,
  1068.350, 2927.076,          933.678, 1993.398,    0.000,    0.000,    0.000,
  1068.400, 2220.478,          818.481, 1401.997,    0.000,    0.000,    0.000,
  1068.450, 1315.003,          873.303,  441.700,    0.000,    0.000,    0.000,
  1068.500,  875.341,          871.420,    3.921,    0.000,    0.000,    0.000,
  1068.550,  925.618,          925.618,    0.000,    0.000,    0.000,    0.000,
  1068.600,  906.776,          878.114,   28.662,    0.000,    0.000,    0.000,
  1068.650, 1390.627,         1040.589,  350.038,    0.000,    0.000,    0.000,
  1068.700, 2384.271,         1036.251, 1348.020,    0.000,    0.000,    0.000,
  1068.750, 2563.002,         1104.508, 1458.494,    0.000,    0.000,    0.000,
  1068.800, 2300.061,          981.392, 1318.670,    0.000,    0.000,    0.000,
  1068.850, 2103.116,          825.158, 1277.958,    0.000,    0.000,    0.000,
  1068.900, 1920.492,         1103.703,  816.789,    0.000,    0.000,    0.000,
  1068.950, 1768.345,         1037.263,  731.082,    0.000,    0.000,    0.000,
  1069.000, 1610.369,         1160.059,  450.309,    0.000,    0.000,    0.000,
  1069.050, 1462.175,          881.203,  580.972,    0.000,    0.000,    0.000,
  1069.100, 1680.960,         1053.424,  627.536,    0.000,    0.000,    0.000,
  1069.150, 1932.721,         1015.843,  916.878,    0.000,    0.000,    0.000,
  1069.200, 2574.752,          934.584, 1640.168,    0.000,    0.000,    0.000,
  1069.250, 3095.170,          996.077, 2099.093,    0.000,    0.000,    0.000,
  1069.300, 3273.147,         1073.421, 2199.726,    0.000,    0.000,    0.000,
  1069.350, 2973.895,         1118.827, 1855.067,    0.000,    0.000,    0.000,
  1069.400, 2850.214,          935.743, 1914.471,    0.000,    0.000,    0.000,
  1069.450, 2360.327,          928.067, 1432.260,    0.000,    0.000,    0.000,
  1069.500, 2141.430,          924.179, 1217.251,    0.000,    0.000,    0.000,
  1069.550, 1773.551,         1028.929,  744.622,    0.000,    0.000,    0.000,
  1069.600, 1712.182,          987.460,  724.722,    0.000,    0.000,    0.000,
  1069.650, 1862.855,         1087.813,  775.042,    0.000,    0.000,    0.000,
  1069.700, 2437.801,         1064.272, 1373.529,    0.000,    0.000,    0.000,
  1069.750, 2507.624,         1102.025, 1405.599,    0.000,    0.000,    0.000,
  1069.800, 2359.434,         1024.039, 1335.394,    0.000,    0.000,    0.000,
  1069.850, 2175.684,          924.472, 1251.211,    0.000,    0.000,    0.000,
  1069.900, 2103.058,         1091.616, 1011.442,    0.000,    0.000,    0.000,
  1069.950, 1599.340,          991.826,  607.514,    0.000,    0.000,    0.000,
  1070.000, 1487.944,         1081.680,  406.264,    0.000,    0.000,    0.000,
  1070.050, 1490.800,         1126.586,  364.214,    0.000,    0.000,    0.000,
  1070.100, 1704.282,         1000.743,  703.539,    0.000,    0.000,    0.000,
  1070.150, 2061.977,          993.953, 1068.024,    0.000,    0.000,    0.000,
  1070.200, 2689.052,         1019.762, 1669.291,    0.000,    0.000,    0.000,
  1070.250, 3042.102,          978.970, 2063.133,    0.000,    0.000,    0.000,
  1070.300, 3140.142,         1019.638, 2120.504,    0.000,    0.000,    0.000,
  1070.350, 3157.633,         1033.758, 2123.874,    0.000,    0.000,    0.000,
  1070.400, 3181.325,         1044.580, 2136.745,    0.000,    0.000,    0.000,
  1070.450, 3190.443,         1048.196, 2142.247,    0.000,    0.000,    0.000,
  1070.500, 3183.382,         1052.193, 2131.189,    0.000,    0.000,    0.000,
  1070.550, 3174.890,         1051.239, 2123.651,    0.000,    0.000,    0.000,
  1070.600, 3549.077,         1155.481, 2393.596,    0.000,    0.000,    0.000,
  1070.650, 3585.640,         1157.622, 2428.018,    0.000,    0.000,    0.000,
  1070.700, 3576.006,         1147.075, 2428.932,    0.000,    0.000,    0.000,
  1070.750, 3565.559,         1144.157, 2421.403,    0.000,    0.000,    0.000,
  1070.800, 3311.616,         1080.053, 2231.563,    0.000,    0.000,    0.000,
  1070.850, 3218.230,         1051.941, 2166.290,    0.000,    0.000,    0.000,
  1070.900, 3286.811,         1083.727, 2203.084,    0.000,    0.000,    0.000,
  1070.950, 3230.932,         1063.683, 2167.249,    0.000,    0.000,    0.000,
  1071.000, 2769.638,         1055.294, 1714.344,    0.000,    0.000,    0.000,
  1071.050, 2197.701,         1068.087, 1129.614,    0.000,    0.000,    0.000,
  1071.100, 2305.922,         1008.520, 1297.402,    0.000,    0.000,    0.000,
  1071.150, 2655.536,         1068.482, 1587.054,    0.000,    0.000,    0.000,
  1071.200, 3016.418,         1027.090, 1989.328,    0.000,    0.000,    0.000,
  1071.250, 3533.478,         1167.608, 2365.870,    0.000,    0.000,    0.000,
  1071.300, 3587.031,         1188.709, 2398.322,    0.000,    0.000,    0.000,
  1071.350, 3558.529,         1170.899, 2387.630,    0.000,    0.000,    0.000,
  1071.400, 3030.048,          986.202, 2043.846,    0.000,    0.000,    0.000,
  1071.450, 3076.610,          985.977, 2090.633,    0.000,    0.000,    0.000,
  1071.500, 2818.720,         1068.234, 1750.486,    0.000,    0.000,    0.000,
  1071.550, 2627.244,         1059.353, 1567.891,    0.000,    0.000,    0.000,
  1071.600, 2504.877,         1012.298, 1492.579,    0.000,    0.000,    0.000,
  1071.650, 2941.283,         1082.834, 1858.448,    0.000,    0.000,    0.000,
  1071.700, 3294.348,         1079.597, 2214.751,    0.000,    0.000,    0.000,
  1071.750, 2614.381,          912.968, 1701.413,    0.000,    0.000,    0.000,
  1071.800, 2818.197,         1071.250, 1746.947,    0.000,    0.000,    0.000,
  1071.850, 2804.394,         1027.236, 1777.158,    0.000,    0.000,    0.000,
  1071.900, 2808.876,         1009.253, 1799.623,    0.000,    0.000,    0.000,
  1071.950, 2144.475,          942.263, 1202.212,    0.000,    0.000,    0.000,
  1072.000, 1532.785,         1130.089,  402.696,    0.000,    0.000,    0.000,
  1072.050, 1331.051,          970.859,  360.192,    0.000,    0.000,    0.000,
  1072.100, 1697.850,         1112.105,  585.746,    0.000,    0.000,    0.000,
  1072.150, 1841.355,         1035.740,  805.615,    0.000,    0.000,    0.000,
  1072.200, 2453.332,          938.353, 1514.979,    0.000,    0.000,    0.000,
  1072.250, 2905.117,         1051.927, 1853.190,    0.000,    0.000,    0.000,
  1072.300, 3472.217,         1162.700, 2309.517,    0.000,    0.000,    0.000,
  1072.350, 3366.594,         1117.350, 2249.244,    0.000,    0.000,    0.000,
  1072.400, 3182.047,         1040.118, 2141.929,    0.000,    0.000,    0.000,
  1072.450, 3051.446,          994.377, 2057.069,    0.000,    0.000,    0.000,
  1072.500, 2927.496,         1078.127, 1849.368,    0.000,    0.000,    0.000,
  1072.550, 2730.007,         1034.582, 1695.425,    0.000,    0.000,    0.000,
  1072.600, 2579.556,         1041.022, 1538.534,    0.000,    0.000,    0.000,
  1072.650, 2761.621,         1076.718, 1684.903,    0.000,    0.000,    0.000,
  1072.700, 3542.325,         1177.591, 2364.734,    0.000,    0.000,    0.000,
  1072.750, 3569.889,         1190.579, 2379.310,    0.000,    0.000,    0.000,
  1072.800, 3569.421,         1191.126, 2378.296,    0.000,    0.000,    0.000,
  1072.850, 3561.103,         1189.519, 2371.584,    0.000,    0.000,    0.000,
  1072.900, 3551.206,         1185.358, 2365.847,    0.000,    0.000,    0.000,
  1072.950, 3280.912,         1089.317, 2191.595,    0.000,    0.000,    0.000,
  1073.000, 3061.530,         1001.599, 2059.931,    0.000,    0.000,    0.000,
  1073.050, 3062.978,         1012.090, 2050.888,    0.000,    0.000,    0.000,
  1073.100, 3041.073,         1001.500, 2039.573,    0.000,    0.000,    0.000,
  1073.150, 2881.161,         1060.727, 1820.434,    0.000,    0.000,    0.000,
  1073.200, 2899.080,         1059.493, 1839.587,    0.000,    0.000,    0.000,
  1073.250, 3008.656,          997.850, 2010.805,    0.000,    0.000,    0.000,
  1073.300, 3203.133,         1054.419, 2148.714,    0.000,    0.000,    0.000,
  1073.350, 3236.106,         1063.293, 2172.813,    0.000,    0.000,    0.000,
  1073.400, 3233.380,         1067.610, 2165.769,    0.000,    0.000,    0.000,
  1073.450, 3177.132,         1051.898, 2125.233,    0.000,    0.000,    0.000,
  1073.500, 3320.791,         1111.309, 2209.482,    0.000,    0.000,    0.000,
  1073.550, 3260.450,         1085.521, 2174.929,    0.000,    0.000,    0.000,
  1073.600, 3104.873,         1019.209, 2085.665,    0.000,    0.000,    0.000,
  1073.650, 3318.628,         1111.723, 2206.905,    0.000,    0.000,    0.000,
  1073.700, 3422.506,         1135.412, 2287.094,    0.000,    0.000,    0.000,
  1073.750, 3391.615,         1120.813, 2270.802,    0.000,    0.000,    0.000,
  1073.800, 3460.112,         1152.511, 2307.601,    0.000,    0.000,    0.000,
  1073.850, 3303.103,         1091.196, 2211.907,    0.000,    0.000,    0.000,
  1073.900, 3198.062,         1050.394, 2147.668,    0.000,    0.000,    0.000,
  1073.950, 2880.522,         1000.669, 1879.853,    0.000,    0.000,    0.000,
  1074.000, 2278.621,         1017.479, 1261.142,    0.000,    0.000,    0.000,
  1074.050, 2046.977,          973.931, 1073.046,    0.000,    0.000,    0.000,
  1074.100, 1753.043,         1044.956,  708.087,    0.000,    0.000,    0.000,
  1074.150, 2055.204,         1122.150,  933.054,    0.000,    0.000,    0.000,
  1074.200, 2802.146,         1035.232, 1766.915,    0.000,    0.000,    0.000,
  1074.250, 3148.367,         1030.350, 2118.017,    0.000,    0.000,    0.000,
  1074.300, 3292.495,         1082.463, 2210.032,    0.000,    0.000,    0.000,
  1074.350, 3342.779,         1086.351, 2256.428,    0.000,    0.000,    0.000,
  1074.400, 3403.751,         1113.538, 2290.214,    0.000,    0.000,    0.000,
  1074.450, 3334.963,         1085.890, 2249.073,    0.000,    0.000,    0.000,
  1074.500, 3207.623,         1034.921, 2172.702,    0.000,    0.000,    0.000,
  1074.550, 3098.642,         1000.358, 2098.284,    0.000,    0.000,    0.000,
  1074.600, 3048.446,         1081.218, 1967.228,    0.000,    0.000,    0.000,
  1074.650, 3335.224,         1095.414, 2239.810,    0.000,    0.000,    0.000,
  1074.700, 3436.162,         1116.754, 2319.408,    0.000,    0.000,    0.000,
  1074.750, 3217.305,         1038.911, 2178.394,    0.000,    0.000,    0.000,
  1074.800, 3133.928,          998.078, 2135.850,    0.000,    0.000,    0.000,
  1074.850, 3144.477,         1016.324, 2128.153,    0.000,    0.000,    0.000,
  1074.900, 3014.057,          968.484, 2045.573,    0.000,    0.000,    0.000,
  1074.950, 2505.979,          962.590, 1543.388,    0.000,    0.000,    0.000,
  1075.000, 2150.657,         1035.793, 1114.864,    0.000,    0.000,    0.000,
  1075.050, 2079.065,          828.735, 1250.330,    0.000,    0.000,    0.000,
  1075.100, 2106.154,         1071.605, 1034.549,    0.000,    0.000,    0.000,
  1075.150, 2348.065,         1022.244, 1325.821,    0.000,    0.000,    0.000,
  1075.200, 2816.346,         1067.213, 1749.133,    0.000,    0.000,    0.000,
  1075.250, 3116.121,         1011.612, 2104.509,    0.000,    0.000,    0.000,
  1075.300, 3239.367,         1054.796, 2184.571,    0.000,    0.000,    0.000,
  1075.350, 3404.570,         1114.093, 2290.477,    0.000,    0.000,    0.000,
  1075.400, 3578.924,         1142.080, 2436.844,    0.000,    0.000,    0.000,
  1075.450, 3557.829,         1119.773, 2438.056,    0.000,    0.000,    0.000,
  1075.500, 3558.623,         1138.752, 2419.871,    0.000,    0.000,    0.000,
  1075.550, 3564.538,         1128.168, 2436.370,    0.000,    0.000,    0.000,
  1075.600, 3566.612,         1131.304, 2435.308,    0.000,    0.000,    0.000,
  1075.650, 3581.006,         1133.531, 2447.474,    0.000,    0.000,    0.000,
  1075.700, 3583.648,         1132.974, 2450.674,    0.000,    0.000,    0.000,
  1075.750, 3561.536,         1131.416, 2430.120,    0.000,    0.000,    0.000,
  1075.800, 3552.831,         1127.975, 2424.855,    0.000,    0.000,    0.000,
  1075.850, 3552.230,         1125.550, 2426.680,    0.000,    0.000,    0.000,
  1075.900, 3545.004,         1124.775, 2420.229,    0.000,    0.000,    0.000,
  1075.950, 3307.020,         1055.298, 2251.722,    0.000,    0.000,    0.000,
  1076.000, 2970.930,          954.481, 2016.449,    0.000,    0.000,    0.000,
  1076.050, 2946.834,          935.538, 2011.296,    0.000,    0.000,    0.000,
  1076.100, 2937.816,          929.005, 2008.812,    0.000,    0.000,    0.000,
  1076.150, 3063.123,          982.951, 2080.172,    0.000,    0.000,    0.000,
  1076.200, 3300.187,         1066.102, 2234.085,    0.000,    0.000,    0.000,
  1076.250, 3523.115,         1140.561, 2382.554,    0.000,    0.000,    0.000,
  1076.300, 3567.987,         1155.615, 2412.372,    0.000,    0.000,    0.000,
  1076.350, 3542.501,         1135.870, 2406.631,    0.000,    0.000,    0.000,
  1076.400, 3555.258,         1151.010, 2404.248,    0.000,    0.000,    0.000,
  1076.450, 3374.778,         1091.988, 2282.790,    0.000,    0.000,    0.000,
  1076.500, 3238.331,         1049.005, 2189.326,    0.000,    0.000,    0.000,
  1076.550, 3177.297,         1020.562, 2156.735,    0.000,    0.000,    0.000,
  1076.600, 3013.679,          955.025, 2058.653,    0.000,    0.000,    0.000,
  1076.650, 3032.952,          961.628, 2071.324,    0.000,    0.000,    0.000,
  1076.700, 3179.722,         1022.942, 2156.780,    0.000,    0.000,    0.000,
  1076.750, 3134.636,          981.476, 2153.160,    0.000,    0.000,    0.000,
  1076.800, 3148.596,         1005.434, 2143.161,    0.000,    0.000,    0.000,
  1076.850, 3064.981,          978.379, 2086.602,    0.000,    0.000,    0.000,
  1076.900, 3021.778,          963.284, 2058.494,    0.000,    0.000,    0.000,
  1076.950, 2844.332,         1022.825, 1821.507,    0.000,    0.000,    0.000,
  1077.000, 2718.216,         1009.765, 1708.451,    0.000,    0.000,    0.000,
  1077.050, 2703.894,         1091.737, 1612.157,    0.000,    0.000,    0.000,
  1077.100, 2897.802,         1135.307, 1762.495,    0.000,    0.000,    0.000,
  1077.150, 3090.432,          980.101, 2110.331,    0.000,    0.000,    0.000,
  1077.200, 3286.538,         1052.492, 2234.045,    0.000,    0.000,    0.000,
  1077.250, 3519.660,         1131.014, 2388.647,    0.000,    0.000,    0.000,
  1077.300, 3387.754,         1064.292, 2323.462,    0.000,    0.000,    0.000,
  1077.350, 3322.130,         1053.903, 2268.228,    0.000,    0.000,    0.000,
  1077.400, 3201.163,         1005.819, 2195.345,    0.000,    0.000,    0.000,
  1077.450, 3164.535,         1014.663, 2149.872,    0.000,    0.000,    0.000,
  1077.500, 2951.336,          927.556, 2023.779,    0.000,    0.000,    0.000,
  1077.550, 3006.062,         1115.143, 1890.920,    0.000,    0.000,    0.000,
  1077.600, 2894.114,          892.228, 2001.886,    0.000,    0.000,    0.000,
  1077.650, 2869.537,         1008.232, 1861.304,    0.000,    0.000,    0.000,
  1077.700, 3331.016,         1083.777, 2247.239,    0.000,    0.000,    0.000,
  1077.750, 3313.400,         1074.282, 2239.118,    0.000,    0.000,    0.000,
  1077.800, 3200.652,         1031.401, 2169.251,    0.000,    0.000,    0.000,
  1077.850, 3056.424,          984.844, 2071.580,    0.000,    0.000,    0.000,
  1077.900, 3006.383,          967.419, 2038.964,    0.000,    0.000,    0.000,
  1077.950, 2458.312,         1051.612, 1406.700,    0.000,    0.000,    0.000,
  1078.000, 2435.576,         1064.516, 1371.060,    0.000,    0.000,    0.000,
  1078.050, 2372.631,         1024.927, 1347.704,    0.000,    0.000,    0.000,
  1078.100, 1908.986,         1089.822,  819.164,    0.000,    0.000,    0.000,
  1078.150, 1744.552,         1002.726,  741.826,    0.000,    0.000,    0.000,
  1078.200, 2120.267,         1070.362, 1049.905,    0.000,    0.000,    0.000,
  1078.250, 2662.451,         1128.219, 1534.232,    0.000,    0.000,    0.000,
  1078.300, 3191.179,         1051.060, 2140.119,    0.000,    0.000,    0.000,
  1078.350, 2956.294,          942.886, 2013.408,    0.000,    0.000,    0.000,
  1078.400, 2874.289,         1063.712, 1810.577,    0.000,    0.000,    0.000,
  1078.450, 2561.100,         1036.096, 1525.004,    0.000,    0.000,    0.000,
  1078.500, 2290.697,          901.888, 1388.809,    0.000,    0.000,    0.000,
  1078.550, 2114.073,         1059.514, 1054.559,    0.000,    0.000,    0.000,
  1078.600, 2053.198,         1157.949,  895.249,    0.000,    0.000,    0.000,
  1078.650, 2797.239,         1057.815, 1739.424,    0.000,    0.000,    0.000,
  1078.700, 3180.647,         1024.465, 2156.182,    0.000,    0.000,    0.000,
  1078.750, 3224.642,         1039.696, 2184.947,    0.000,    0.000,    0.000,
  1078.800, 3312.658,         1077.332, 2235.326,    0.000,    0.000,    0.000,
  1078.850, 2974.350,          960.082, 2014.268,    0.000,    0.000,    0.000,
  1078.900, 2846.120,          930.150, 1915.970,    0.000,    0.000,    0.000,
  1078.950, 2509.267,          986.414, 1522.853,    0.000,    0.000,    0.000,
  1079.000, 1973.180,          981.933,  991.247,    0.000,    0.000,    0.000,
  1079.050, 1577.175,          871.624,  705.551,    0.000,    0.000,    0.000,
  1079.100, 1504.779,          827.660,  677.118,    0.000,    0.000,    0.000,
  1079.150, 1503.020,         1080.169,  422.851,    0.000,    0.000,    0.000,
  1079.200, 1448.348,         1059.166,  389.182,    0.000,    0.000,    0.000,
  1079.250, 1592.722,          896.851,  695.871,    0.000,    0.000,    0.000,
  1079.300, 2302.295,         1012.305, 1289.990,    0.000,    0.000,    0.000,
  1079.350, 3041.684,          966.707, 2074.977,    0.000,    0.000,    0.000,
  1079.400, 2932.390,          939.679, 1992.711,    0.000,    0.000,    0.000,
  1079.450, 3083.774,          986.618, 2097.155,    0.000,    0.000,    0.000,
  1079.500, 3194.183,         1030.564, 2163.619,    0.000,    0.000,    0.000,
  1079.550, 2669.041,          946.736, 1722.304,    0.000,    0.000,    0.000,
  1079.600, 2298.074,          917.311, 1380.763,    0.000,    0.000,    0.000,
  1079.650, 2482.142,          935.685, 1546.457,    0.000,    0.000,    0.000,
  1079.700, 3016.582,          965.275, 2051.307,    0.000,    0.000,    0.000,
  1079.750, 3240.777,         1049.999, 2190.778,    0.000,    0.000,    0.000,
  1079.800, 2700.791,          734.866, 1965.925,    0.000,    0.000,    0.000,
  1079.850, 2390.094,         1020.896, 1369.198,    0.000,    0.000,    0.000,
  1079.900, 2338.534,          999.549, 1338.985,    0.000,    0.000,    0.000,
  1079.950, 1683.296,          933.123,  750.172,    0.000,    0.000,    0.000,
  1080.000, 1456.840,         1050.035,  406.806,    0.000,    0.000,    0.000,
  1080.050, 1347.322,         1091.743,  255.578,    0.000,    0.000,    0.000,
  1080.100, 1279.366,         1027.054,  252.312,    0.000,    0.000,    0.000,
  1080.150, 1224.462,          985.183,  239.280,    0.000,    0.000,    0.000,
  1080.200, 1436.685,         1049.189,  387.496,    0.000,    0.000,    0.000,
  1080.250, 1836.218,         1059.976,  776.242,    0.000,    0.000,    0.000,
  1080.300, 1806.272,         1034.958,  771.315,    0.000,    0.000,    0.000,
  1080.350, 2187.330,          859.804, 1327.526,    0.000,    0.000,    0.000,
  1080.400, 2419.127,          935.230, 1483.897,    0.000,    0.000,    0.000,
  1080.450, 2355.644,          930.043, 1425.601,    0.000,    0.000,    0.000,
  1080.500, 2209.874,         1025.787, 1184.088,    0.000,    0.000,    0.000,
  1080.550, 2000.176,          896.898, 1103.278,    0.000,    0.000,    0.000,
  1080.600, 2014.149,          945.089, 1069.060,    0.000,    0.000,    0.000,
  1080.650, 1997.515,         1015.285,  982.230,    0.000,    0.000,    0.000,
  1080.700, 2898.285,         1005.640, 1892.645,    0.000,    0.000,    0.000,
  1080.750, 3277.121,         1066.292, 2210.829,    0.000,    0.000,    0.000,
  1080.800, 3121.840,          991.560, 2130.280,    0.000,    0.000,    0.000,
  1080.850, 2919.036,          927.769, 1991.267,    0.000,    0.000,    0.000,
  1080.900, 2750.491,         1005.247, 1745.244,    0.000,    0.000,    0.000,
  1080.950, 2082.397,          937.168, 1145.229,    0.000,    0.000,    0.000,
  1081.000, 1536.145,          951.843,  584.302,    0.000,    0.000,    0.000,
  1081.050, 1456.346,          883.658,  572.688,    0.000,    0.000,    0.000,
  1081.100, 1458.967,          880.972,  577.995,    0.000,    0.000,    0.000,
  1081.150, 1758.918,         1080.810,  678.108,    0.000,    0.000,    0.000,
  1081.200, 2147.772,         1028.364, 1119.409,    0.000,    0.000,    0.000,
  1081.250, 2958.123,          961.441, 1996.682,    0.000,    0.000,    0.000,
  1081.300, 3231.787,         1044.180, 2187.607,    0.000,    0.000,    0.000,
  1081.350, 3022.990,          962.296, 2060.694,    0.000,    0.000,    0.000,
  1081.400, 2640.439,         1021.166, 1619.273,    0.000,    0.000,    0.000,
  1081.450, 2430.938,          948.162, 1482.776,    0.000,    0.000,    0.000,
  1081.500, 2224.103,         1024.789, 1199.314,    0.000,    0.000,    0.000,
  1081.550, 2047.848,          939.421, 1108.427,    0.000,    0.000,    0.000,
  1081.600, 2279.570,         1078.720, 1200.850,    0.000,    0.000,    0.000,
  1081.650, 2373.983,         1052.465, 1321.518,    0.000,    0.000,    0.000,
  1081.700, 3179.150,         1089.535, 2089.614,    0.000,    0.000,    0.000,
  1081.750, 3509.973,         1129.551, 2380.421,    0.000,    0.000,    0.000,
  1081.800, 3299.881,         1031.937, 2267.944,    0.000,    0.000,    0.000,
  1081.850, 3242.716,         1045.750, 2196.966,    0.000,    0.000,    0.000,
  1081.900, 2862.788,          961.155, 1901.633,    0.000,    0.000,    0.000,
  1081.950, 2806.602,         1022.357, 1784.245,    0.000,    0.000,    0.000,
  1082.000, 2144.135,          868.094, 1276.040,    0.000,    0.000,    0.000,
  1082.050, 1791.596,          970.227,  821.369,    0.000,    0.000,    0.000,
  1082.100, 1707.468,          973.839,  733.629,    0.000,    0.000,    0.000,
  1082.150, 1853.792,         1064.069,  789.723,    0.000,    0.000,    0.000,
  1082.200, 2374.041,         1024.060, 1349.981,    0.000,    0.000,    0.000,
  1082.250, 3149.628,         1019.281, 2130.348,    0.000,    0.000,    0.000,
  1082.300, 3205.028,         1030.859, 2174.168,    0.000,    0.000,    0.000,
  1082.350, 3247.446,         1051.276, 2196.170,    0.000,    0.000,    0.000,
  1082.400, 2963.346,          941.146, 2022.200,    0.000,    0.000,    0.000,
  1082.450, 2826.500,          946.782, 1879.719,    0.000,    0.000,    0.000,
  1082.500, 2471.057,          951.618, 1519.439,    0.000,    0.000,    0.000,
  1082.550, 2279.569,          875.389, 1404.180,    0.000,    0.000,    0.000,
  1082.600, 2284.599,          873.323, 1411.276,    0.000,    0.000,    0.000,
  1082.650, 2307.750,          952.586, 1355.164,    0.000,    0.000,    0.000,
