$Grand Coulee Dam Discharge 1/1/2011-12/31/2015,,,,,,
 ,,,,,,
Jday,L/R_PH,3rd_PH,Drum,UpperO,LowerO,
1406,1046.829,626.863,0,0,0,
1406.014,1062.385,630.199,0,0,0,
1406.028,1015.12,629.57,0,0,0,
1406.042,913.625,587.12,0,0,0,
1406.056,913.311,564.035,0,0,0,
1406.069,893.981,563.226,0,0,0,
1406.083,915.183,575.249,0,0,0,
1406.097,927.214,579.199,0,0,0,
1406.111,932.173,577.492,0,0,0,
1406.125,1046.685,617.849,0,0,0,
1406.139,1068.278,628.326,0,0,0,
1406.153,1092.075,649.684,0,0,0,
1406.167,939.78,1082.86,0,0,0,
1406.181,900.592,1130.286,0,0,0,
1406.194,940.753,1166.852,0,0,0,
1406.208,1102.387,1332.347,0,0,0,
1406.222,1131.026,1366.416,0,0,0,
1406.236,959.553,1795.335,0,0,0,
1406.25,962.748,1959.385,0,0,0,
1406.264,968.72,2001.005,0,0,0,
1406.278,993.52,2040.576,0,0,0,
1406.292,990.432,2052.454,0,0,0,
1406.306,990.254,2030.715,0,0,0,
1406.319,972.828,2016.664,0,0,0,
1406.333,998.522,1837.913,0,0,0,
1406.347,1070.898,1777.857,0,0,0,
1406.361,1036.536,1814.324,0,0,0,
1406.375,932.149,1894.377,0,0,0,
1406.389,911.544,1884.364,0,0,0,
1406.403,947.482,1924.619,0,0,0,
1406.417,888.526,1844.388,0,0,0,
1406.431,879.045,1837.296,0,0,0,
1406.444,889.992,1779.634,0,0,0,
1406.458,966.674,1637.701,0,0,0,
1406.472,967.378,1619.048,0,0,0,
1406.486,906.077,1546.002,0,0,0,
1406.5,896.763,1273.342,0,0,0,
1406.514,918.027,1280.202,0,0,0,
1406.528,896.57,1200.959,0,0,0,
1406.542,843.763,993.207,0,0,0,
1406.556,805.816,882.504,0,0,0,
1406.569,839.11,770.752,0,0,0,
1406.583,978.276,600.518,0,0,0,
1406.597,1028.047,792.327,0,0,0,
1406.611,970.445,907.037,0,0,0,
1406.625,902.68,839.005,0,0,0,
1406.639,885.059,771.683,0,0,0,
1406.653,847.53,772.298,0,0,0,
1406.667,845.002,710.588,0,0,0,
1406.681,880.331,561.387,0,0,0,
1406.694,1002.703,594.34,0,0,0,
1406.708,980.774,611.05,0,0,0,
1406.722,997.371,609.973,0,0,0,
1406.736,967.526,605.574,0,0,0,
1406.75,853.371,447.041,0,0,0,
1406.764,1014.299,292.126,0,0,0,
1406.778,962.536,385.322,0,0,0,
1406.792,1055.966,633.221,0,0,0,
1406.806,1100.063,678.276,0,0,0,
1406.819,1124.381,840.378,0,0,0,
1406.833,1048.87,859.555,0,0,0,
1406.847,1046.076,862.859,0,0,0,
1406.861,1011.855,833.656,0,0,0,
1406.875,1059.42,862.664,0,0,0,
1406.889,1018.295,840.72,0,0,0,
1406.903,983.893,820.75,0,0,0,
1406.917,998.002,840.393,0,0,0,
1406.931,965.871,824.445,0,0,0,
1406.944,961.295,816.328,0,0,0,
1406.958,709.728,765.971,0,0,0,
1406.972,739.876,696.213,0,0,0,
1406.986,714.368,563.723,0,0,0,
1407,654.685,559.916,0,0,0,
1407.014,640.674,560.815,0,0,0,
1407.028,627.787,550.281,0,0,0,
1407.042,875.572,181.909,0,0,0,
1407.056,1061.676,169.86,0,0,0,
1407.069,1007.783,292.967,0,0,0,
1407.083,815.703,292.557,0,0,0,
1407.097,776.476,292.474,0,0,0,
1407.111,863.37,292.965,0,0,0,
1407.125,828.324,449.933,0,0,0,
1407.139,758.45,558.058,0,0,0,
1407.153,863.921,614.352,0,0,0,
1407.167,867.617,586.903,0,0,0,
1407.181,862.84,587.401,0,0,0,
1407.194,979.27,806.075,0,0,0,
1407.208,926.988,852.938,0,0,0,
1407.222,963.329,932.179,0,0,0,
1407.236,940.751,1438.698,0,0,0,
1407.25,1028.065,2014.061,0,0,0,
1407.264,1094.886,2197.825,0,0,0,
1407.278,1090.108,2519.284,0,0,0,
1407.292,931.885,2355.424,0,0,0,
1407.306,1012.31,2470.387,0,0,0,
1407.319,1011.293,2544.659,0,0,0,
1407.333,961.02,2470.792,0,0,0,
1407.347,961.73,2428.675,0,0,0,
1407.361,954.353,2359.405,0,0,0,
1407.375,931.689,2211.236,0,0,0,
1407.389,935.307,2183.586,0,0,0,
1407.403,886.883,2166.431,0,0,0,
1407.417,790.099,1977.128,0,0,0,
1407.431,784.616,1980.119,0,0,0,
1407.444,822.363,1896.777,0,0,0,
1407.458,905.98,1687.667,0,0,0,
1407.472,900.723,1678.954,0,0,0,
1407.486,768.439,1634.771,0,0,0,
1407.5,816.108,1473.902,0,0,0,
1407.514,907.889,1281.463,0,0,0,
1407.528,917.254,1290.741,0,0,0,
1407.542,793.62,1265.925,0,0,0,
1407.556,798.607,1265.237,0,0,0,
1407.569,863.534,1295.268,0,0,0,
1407.583,1047.309,1399.471,0,0,0,
1407.597,1056.271,1436.655,0,0,0,
1407.611,1058.56,1437.245,0,0,0,
1407.625,1074.938,1468.98,0,0,0,
1407.639,1077.614,1468.564,0,0,0,
1407.653,1098.64,1470.877,0,0,0,
1407.667,1105.169,1516.26,0,0,0,
1407.681,1086.359,1511.782,0,0,0,
1407.694,1077.801,1731.416,0,0,0,
1407.708,990.03,2007.226,0,0,0,
1407.722,1003.005,2015.099,0,0,0,
1407.736,1012.288,2046.158,0,0,0,
1407.75,1066.475,2143.193,0,0,0,
1407.764,1082.603,2154.331,0,0,0,
1407.778,1058.203,2156.344,0,0,0,
1407.792,1078.364,2164.457,0,0,0,
1407.806,1102.06,2163.042,0,0,0,
1407.819,1066.875,2158.398,0,0,0,
1407.833,1007.577,2099.95,0,0,0,
1407.847,1007.903,2078.312,0,0,0,
1407.861,986.571,2043.278,0,0,0,
1407.875,916.041,1908.368,0,0,0,
1407.889,908.619,1896.162,0,0,0,
1407.903,956.983,1772.918,0,0,0,
1407.917,995.549,1532.207,0,0,0,
1407.931,991.252,1330.128,0,0,0,
1407.944,957.883,1281.699,0,0,0,
1407.958,982.915,987.763,0,0,0,
1407.972,1093.296,882.357,0,0,0,
1407.986,1062.751,877.3,0,0,0,
1408,1025.344,852.824,0,0,0,
1408.014,1024.514,849.086,0,0,0,
1408.028,1027.746,857.551,0,0,0,
1408.042,860.178,1105.328,0,0,0,
1408.056,864.353,1133.21,0,0,0,
1408.069,852.668,1123.263,0,0,0,
1408.083,777.539,1117.977,0,0,0,
1408.097,784.426,1118.482,0,0,0,
1408.111,783.337,1121.168,0,0,0,
1408.125,774.522,1121.025,0,0,0,
1408.139,779.359,1122.227,0,0,0,
1408.153,796.9,1122.121,0,0,0,
1408.167,880.001,1133.027,0,0,0,
1408.181,902.421,1135.318,0,0,0,
1408.194,917.142,1170.492,0,0,0,
1408.208,1000.267,1248.604,0,0,0,
1408.222,1003.282,1264.459,0,0,0,
1408.236,1037.986,1301.815,0,0,0,
1408.25,1060.836,1328.66,0,0,0,
1408.264,1046.913,1310.174,0,0,0,
1408.278,1060.189,1598.928,0,0,0,
1408.292,977.393,1934.411,0,0,0,
1408.306,1016.087,1955.942,0,0,0,
1408.319,1010.677,1968.29,0,0,0,
1408.333,939.437,1944.451,0,0,0,
1408.347,929.322,1924.745,0,0,0,
1408.361,939.917,1931.687,0,0,0,
1408.375,993.091,2004.56,0,0,0,
1408.389,997.824,2013.197,0,0,0,
1408.403,998.238,2014.994,0,0,0,
1408.417,942.574,1944.395,0,0,0,
1408.431,872.389,1839.844,0,0,0,
1408.444,847.523,1799.191,0,0,0,
1408.458,929.29,1603.703,0,0,0,
1408.472,924.804,1596.448,0,0,0,
1408.486,895.399,1543.102,0,0,0,
1408.5,836.423,1268.688,0,0,0,
1408.514,813.357,1269.865,0,0,0,
1408.528,815.835,1190.144,0,0,0,
1408.542,937.619,1005.303,0,0,0,
1408.556,950.476,1000.729,0,0,0,
1408.569,927.153,982.858,0,0,0,
1408.583,822.181,993.501,0,0,0,
1408.597,795.157,1000.012,0,0,0,
1408.611,791.357,998.645,0,0,0,
1408.625,755.021,945.08,0,0,0,
1408.639,943.347,621.646,0,0,0,
1408.653,1021.652,825.483,0,0,0,
1408.667,1040.994,1327.354,0,0,0,
1408.681,1056.067,1494.311,0,0,0,
1408.694,1090.644,1704.911,0,0,0,
1408.708,1068.905,2153.353,0,0,0,
1408.722,1076.937,2207.739,0,0,0,
1408.736,1071.546,2205.334,0,0,0,
1408.75,993.926,2106.201,0,0,0,
1408.764,969.805,2013.976,0,0,0,
1408.778,958.754,1996.305,0,0,0,
1408.792,900.425,1889.768,0,0,0,
1408.806,897.337,1855.602,0,0,0,
1408.819,925.963,1770.558,0,0,0,
1408.833,1084.494,1654.428,0,0,0,
1408.847,1107.259,1535.655,0,0,0,
1408.861,1087.189,1511.749,0,0,0,
1408.875,1053.119,1474.81,0,0,0,
1408.889,1035.042,1432.281,0,0,0,
1408.903,1004.865,1410.239,0,0,0,
1408.917,922.882,1305.783,0,0,0,
1408.931,976.628,1221.462,0,0,0,
1408.944,1006.306,1010.843,0,0,0,
1408.958,1058.829,1027.125,0,0,0,
1408.972,1075.385,1034.732,0,0,0,
1408.986,992.412,972.754,0,0,0,
1409,1004.441,911.152,0,0,0,
1409.014,1082.642,858.081,0,0,0,
1409.028,945.623,615.875,0,0,0,
1409.042,1051.578,634.848,0,0,0,
1409.056,1065.479,643.925,0,0,0,
1409.069,1052.375,643.692,0,0,0,
1409.083,988.651,623.914,0,0,0,
1409.097,962.497,611.34,0,0,0,
1409.111,954.223,606.586,0,0,0,
1409.125,971.113,620.599,0,0,0,
1409.139,953.221,623.741,0,0,0,
1409.153,848.517,563.764,0,0,0,
1409.167,909.483,563.385,0,0,0,
1409.181,949.313,564.66,0,0,0,
1409.194,948.961,572.994,0,0,0,
1409.208,925.976,592.839,0,0,0,
1409.222,918.297,588.653,0,0,0,
1409.236,932.239,589.743,0,0,0,
1409.25,903.806,579.235,0,0,0,
1409.264,896.81,565.78,0,0,0,
1409.278,916.242,575.762,0,0,0,
1409.292,1017.196,624.203,0,0,0,
1409.306,1033.703,838.052,0,0,0,
1409.319,870.065,1149.684,0,0,0,
1409.333,932.516,1196.282,0,0,0,
1409.347,943.399,1214.917,0,0,0,
1409.361,1008.358,1508.529,0,0,0,
1409.375,955.642,1629.064,0,0,0,
1409.389,950.482,1627.297,0,0,0,
1409.403,878.361,1525.259,0,0,0,
1409.417,816.329,1434.249,0,0,0,
1409.431,877.721,1262.531,0,0,0,
1409.444,887.526,1261.332,0,0,0,
1409.458,915.129,1277.095,0,0,0,
1409.472,902.066,1279.697,0,0,0,
1409.486,887.444,1271.676,0,0,0,
1409.5,825.146,1263.512,0,0,0,
1409.514,817.86,1261.189,0,0,0,
1409.528,821.856,1261.708,0,0,0,
1409.542,853.97,1264.628,0,0,0,
1409.556,908.73,1280.286,0,0,0,
1409.569,931.856,1299.096,0,0,0,
1409.583,840.48,1270.479,0,0,0,
1409.597,792.897,1261.534,0,0,0,
1409.611,807.931,1184.179,0,0,0,
1409.625,936.578,910.889,0,0,0,
1409.639,924.967,581.082,0,0,0,
1409.653,895.682,572.823,0,0,0,
1409.667,850.126,564.075,0,0,0,
1409.681,837.326,564.452,0,0,0,
1409.694,966.574,603.148,0,0,0,
1409.708,1063.081,659.011,0,0,0,
1409.722,1075.121,666.623,0,0,0,
1409.736,1065.474,667.451,0,0,0,
1409.75,1002.412,652.202,0,0,0,
1409.764,938.43,603.613,0,0,0,
1409.778,1011.692,641.855,0,0,0,
1409.792,926.003,595.557,0,0,0,
1409.806,947.09,599.473,0,0,0,
1409.819,906.557,591.447,0,0,0,
1409.833,911.646,573.162,0,0,0,
1409.847,903.342,577.039,0,0,0,
1409.861,882.046,563.908,0,0,0,
1409.875,1009.24,301.007,0,0,0,
1409.889,1008.754,292.866,0,0,0,
1409.903,917.177,239.293,0,0,0,
1409.917,1029.995,460.713,0,0,0,
1409.931,950.489,564.884,0,0,0,
1409.944,886.604,566.806,0,0,0,
1409.958,785.902,469.152,0,0,0,
1409.972,763.795,517.31,0,0,0,
1409.986,770.381,565.744,0,0,0,
1410,866.426,563.615,0,0,0,
1410.014,865.265,562.837,0,0,0,
1410.028,949.033,596.342,0,0,0,
1410.042,1038.06,990.26,0,0,0,
1410.056,897.457,1158.73,0,0,0,
1410.069,939.814,1195.031,0,0,0,
1410.083,1068.098,1304.331,0,0,0,
1410.097,1086.717,1323.919,0,0,0,
1410.111,1099.147,1575.184,0,0,0,
1410.125,871.45,1617.566,0,0,0,
1410.139,942.054,1518.137,0,0,0,
1410.153,960.45,1541.129,0,0,0,
1410.167,977.552,1600.36,0,0,0,
1410.181,976.248,1592.201,0,0,0,
1410.194,988.324,1666.123,0,0,0,
1410.208,917.513,1641.884,0,0,0,
1410.222,1043.193,1669.048,0,0,0,
1410.236,992.982,1865.677,0,0,0,
1410.25,954.519,1962.392,0,0,0,
1410.264,986.44,2042.906,0,0,0,
1410.278,1026.92,2105.302,0,0,0,
1410.292,1022.1,2107.347,0,0,0,
1410.306,1008.989,2089.949,0,0,0,
1410.319,988.74,2054.112,0,0,0,
1410.333,943.854,1984.677,0,0,0,
1410.347,942.208,1984.527,0,0,0,
1410.361,921.823,1897.898,0,0,0,
1410.375,947.269,1630.849,0,0,0,
1410.389,951.67,1616.647,0,0,0,
1410.403,960.322,1626.885,0,0,0,
1410.417,918.96,1804.097,0,0,0,
1410.431,878.419,1847.656,0,0,0,
1410.444,895.16,1869.076,0,0,0,
1410.458,911.557,1893.342,0,0,0,
1410.472,898.698,1885.44,0,0,0,
1410.486,927.242,1904.107,0,0,0,
1410.5,957.038,1957.492,0,0,0,
1410.514,955.174,1957.345,0,0,0,
1410.528,946.523,1956.284,0,0,0,
1410.542,908.046,1896.513,0,0,0,
1410.556,885.178,1845.247,0,0,0,
1410.569,971.201,1653.194,0,0,0,
1410.583,1006.053,1475.705,0,0,0,
1410.597,1080.798,1385.599,0,0,0,
1410.611,1081.333,1583.137,0,0,0,
1410.625,982.352,1644.505,0,0,0,
1410.639,1048.715,1485.156,0,0,0,
1410.653,1091.01,1508.812,0,0,0,
1410.667,976.453,1882.347,0,0,0,
1410.681,939.946,1989.052,0,0,0,
1410.694,973.328,2032.052,0,0,0,
1410.708,1040.189,2111.638,0,0,0,
1410.722,1041.765,2118.765,0,0,0,
1410.736,1065.188,2174.786,0,0,0,
1410.75,1131.192,2305.37,0,0,0,
1410.764,1131.04,2352.371,0,0,0,
1410.778,1082.638,2252.871,0,0,0,
1410.792,1009.675,2091.632,0,0,0,
1410.806,1004.762,2069.279,0,0,0,
1410.819,984.199,2037.183,0,0,0,
1410.833,971.005,1692.67,0,0,0,
1410.847,1118.643,1552.77,0,0,0,
1410.861,1110.21,1542.584,0,0,0,
1410.875,1049.13,1404.215,0,0,0,
1410.889,980.989,1246.221,0,0,0,
1410.903,908.578,1182.36,0,0,0,
1410.917,922.727,1199.175,0,0,0,
1410.931,911.025,1207.55,0,0,0,
1410.944,914.048,1177.931,0,0,0,
1410.958,1012.937,1255.994,0,0,0,
1410.972,1025.618,1281.699,0,0,0,
1410.986,968.386,1276.443,0,0,0,
1411,972.138,1252.269,0,0,0,
1411.014,995.043,1250.718,0,0,0,
1411.028,872.035,1147.295,0,0,0,
1411.042,951.968,1109.637,0,0,0,
1411.056,909.18,1207.946,0,0,0,
1411.069,904.096,1106.265,0,0,0,
1411.083,1009.434,940.214,0,0,0,
1411.097,1015.956,937.763,0,0,0,
1411.111,1018.696,938.486,0,0,0,
1411.125,1099.552,984.299,0,0,0,
1411.139,981.552,1115.204,0,0,0,
1411.153,923.696,1182.563,0,0,0,
1411.167,1016.791,1252.036,0,0,0,
1411.181,1030.608,1270.586,0,0,0,
1411.194,1028.281,1274.793,0,0,0,
1411.208,1028.615,1640.352,0,0,0,
1411.222,980.289,1741.234,0,0,0,
1411.236,991.713,1652.662,0,0,0,
1411.25,991.325,1688.005,0,0,0,
1411.264,1012.078,1717.801,0,0,0,
1411.278,977.319,1890.273,0,0,0,
1411.292,1021.019,2042.865,0,0,0,
1411.306,1031.012,2066.483,0,0,0,
1411.319,976.662,2023.084,0,0,0,
1411.333,822.854,1547.189,0,0,0,
1411.347,804.381,1476.701,0,0,0,
1411.361,831.459,1404.124,0,0,0,
1411.375,984.82,1236.465,0,0,0,
1411.389,980.936,1238.423,0,0,0,
1411.403,913.428,1198.899,0,0,0,
1411.417,894.079,896.993,0,0,0,
1411.431,880.604,886.319,0,0,0,
1411.444,834.504,873.375,0,0,0,
1411.458,733.079,779.48,0,0,0,
1411.472,809.204,477.842,0,0,0,
1411.486,978.478,360.275,0,0,0,
1411.5,807.881,564.638,0,0,0,
1411.514,803.185,565.656,0,0,0,
1411.528,803.814,562.2,0,0,0,
1411.542,858.753,577.924,0,0,0,
1411.556,867.955,587.226,0,0,0,
1411.569,833.475,578.763,0,0,0,
1411.583,830.11,475.323,0,0,0,
1411.597,1028.132,293.005,0,0,0,
1411.611,1006.545,334.21,0,0,0,
1411.625,960.906,595.923,0,0,0,
1411.639,974.605,609.185,0,0,0,
1411.653,1041.313,647.617,0,0,0,
1411.667,1013.139,1174.032,0,0,0,
1411.681,1038.221,1309.125,0,0,0,
1411.694,1110.518,1402.833,0,0,0,
1411.708,954.515,1891.719,0,0,0,
1411.722,936.08,1924.33,0,0,0,
1411.736,959.925,1955.563,0,0,0,
1411.75,982.127,2013.961,0,0,0,
1411.764,965.178,2016.164,0,0,0,
1411.778,970.473,2022.078,0,0,0,
1411.792,958.599,2007.724,0,0,0,
1411.806,949.003,1990.616,0,0,0,
1411.819,938.331,1974.939,0,0,0,
1411.833,882.612,1857.112,0,0,0,
1411.847,877.025,1831.102,0,0,0,
1411.861,915.1,1767.099,0,0,0,
1411.875,1052.812,1651.37,0,0,0,
1411.889,1060.763,1520.673,0,0,0,
1411.903,1010.127,1453.914,0,0,0,
1411.917,923.014,1146.314,0,0,0,
1411.931,1058.415,1025.93,0,0,0,
1411.944,1049.655,939.295,0,0,0,
1411.958,1070.311,647.239,0,0,0,
1411.972,1064.024,656.091,0,0,0,
1411.986,1060.19,833.698,0,0,0,
1412,962.175,1168.831,0,0,0,
1412.014,957.908,1212.426,0,0,0,
1412.028,980.51,1239.693,0,0,0,
1412.042,943.557,1244.22,0,0,0,
1412.056,929.621,1236.865,0,0,0,
1412.069,934.986,1234.469,0,0,0,
1412.083,989.447,1245.882,0,0,0,
1412.097,997.332,1259.792,0,0,0,
1412.111,1006.764,1310.224,0,0,0,
1412.125,1022.659,1317.9,0,0,0,
1412.139,1021.985,1283.198,0,0,0,
1412.153,1010.942,1287.431,0,0,0,
1412.167,1026.36,1291.594,0,0,0,
1412.181,1066.287,1373.482,0,0,0,
1412.194,1032.714,1780.797,0,0,0,
1412.208,915.281,1910.122,0,0,0,
1412.222,975.053,1979.106,0,0,0,
1412.236,1027.434,2069.424,0,0,0,
1412.25,962.639,2014.32,0,0,0,
1412.264,988.9,2251.051,0,0,0,
1412.278,1004.814,2500.186,0,0,0,
1412.292,935.26,2675.718,0,0,0,
1412.306,989.925,2729.961,0,0,0,
1412.319,952.988,2718.195,0,0,0,
1412.333,927.891,2505.81,0,0,0,
1412.347,968.729,2406.621,0,0,0,
1412.361,902.448,2259.481,0,0,0,
1412.375,925.12,2236.25,0,0,0,
1412.389,904.319,2234.113,0,0,0,
1412.403,861.615,2127.432,0,0,0,
1412.417,906.369,1994.073,0,0,0,
1412.431,928.853,2011.816,0,0,0,
1412.444,836.429,1894.083,0,0,0,
1412.458,984.77,1731.254,0,0,0,
1412.472,984.375,1732.278,0,0,0,
1412.486,966.5,1690.212,0,0,0,
1412.5,983.041,1541.749,0,0,0,
1412.514,1030.226,1372.313,0,0,0,
1412.528,1047.038,1412.297,0,0,0,
1412.542,981.196,1325.934,0,0,0,
1412.556,979.935,1319.101,0,0,0,
1412.569,928.562,1295.167,0,0,0,
1412.583,963.528,1298.402,0,0,0,
1412.597,990.07,1316.841,0,0,0,
1412.611,991.276,1336.189,0,0,0,
1412.625,1063.183,1388.468,0,0,0,
1412.639,1073.974,1396.188,0,0,0,
1412.653,1093.954,1690.517,0,0,0,
1412.667,1056.371,2195.672,0,0,0,
1412.681,1087.859,2354.54,0,0,0,
1412.694,1063.757,2627.136,0,0,0,
1412.708,928.352,2810.516,0,0,0,
1412.722,893.886,2851.237,0,0,0,
1412.736,903.475,2891.017,0,0,0,
1412.75,979.734,2975.768,0,0,0,
1412.764,1006.384,2965.733,0,0,0,
1412.778,997.06,2944.696,0,0,0,
1412.792,943.696,2747.669,0,0,0,
1412.806,957.234,2693.761,0,0,0,
1412.819,947.457,2706.087,0,0,0,
1412.833,976.662,2782.396,0,0,0,
1412.847,963.193,2813.7,0,0,0,
1412.861,946.33,2718.25,0,0,0,
1412.875,1037.31,2448.527,0,0,0,
1412.889,1028.676,2322.894,0,0,0,
1412.903,1006.923,2271.789,0,0,0,
1412.917,889.82,2029.802,0,0,0,
1412.931,910.935,1925.845,0,0,0,
1412.944,1043.092,1747.028,0,0,0,
1412.958,1020.907,1489.609,0,0,0,
1412.972,1016.53,1468.569,0,0,0,
1412.986,1026.966,1345.957,0,0,0,
1413,969.092,1006.365,0,0,0,
1413.014,947.022,970.657,0,0,0,
1413.028,938.563,965.458,0,0,0,
1413.042,1025.891,1010.325,0,0,0,
1413.056,1044.793,1024.62,0,0,0,
1413.069,1046.095,1065.783,0,0,0,
1413.083,885.492,1323.191,0,0,0,
1413.097,904.646,1342.191,0,0,0,
1413.111,915.301,1373.198,0,0,0,
1413.125,995.628,1380.032,0,0,0,
1413.139,1002.852,1383.996,0,0,0,
1413.153,1024.99,1420.923,0,0,0,
1413.167,1027.519,1464.507,0,0,0,
1413.181,1025.63,1456.834,0,0,0,
1413.194,1060.258,1744.781,0,0,0,
1413.208,1001.989,2085.228,0,0,0,
1413.222,1024.784,2204.437,0,0,0,
1413.236,1092.037,2589.097,0,0,0,
1413.25,1093.33,3082.076,0,0,0,
1413.264,1112.679,3271.718,0,0,0,
1413.278,1107.414,3297.784,0,0,0,
1413.292,1065.614,3171.782,0,0,0,
1413.306,1072.754,3119.948,0,0,0,
1413.319,1025.162,3029.321,0,0,0,
1413.333,918.954,2517.177,0,0,0,
1413.347,973.264,2418.094,0,0,0,
1413.361,964.484,2412.681,0,0,0,
1413.375,958.524,2422.916,0,0,0,
1413.389,958.841,2408.804,0,0,0,
1413.403,928.335,2377.217,0,0,0,
1413.417,894.077,2248.793,0,0,0,
1413.431,928.267,2228.466,0,0,0,
1413.444,930.139,2209.276,0,0,0,
1413.458,960.627,2106.455,0,0,0,
1413.472,955.597,2125.08,0,0,0,
1413.486,936.701,2100.911,0,0,0,
1413.5,892.318,1986.849,0,0,0,
1413.514,873.06,1972.256,0,0,0,
1413.528,855.039,1968.596,0,0,0,
1413.542,866.884,1786.614,0,0,0,
1413.556,930.246,1725.398,0,0,0,
1413.569,948.199,1717,0,0,0,
1413.583,985.71,1718.145,0,0,0,
1413.597,1054.503,1681.125,0,0,0,
1413.611,1067.872,1697.115,0,0,0,
1413.625,1110.155,1841.602,0,0,0,
1413.639,953.073,1956.529,0,0,0,
1413.653,1014.969,2011.824,0,0,0,
1413.667,1265.569,2300.431,0,0,0,
1413.681,1331.128,2258.478,0,0,0,
1413.694,1411.514,2338.831,0,0,0,
1413.708,1364.413,2308.73,0,0,0,
1413.722,1356.714,2277.128,0,0,0,
1413.736,1347.156,2276.61,0,0,0,
1413.75,1275.588,2178.596,0,0,0,
1413.764,1255.915,2150.545,0,0,0,
1413.778,1253.855,2125.389,0,0,0,
1413.792,1222.972,2040.425,0,0,0,
1413.806,1222.716,2026.047,0,0,0,
1413.819,1216.379,1977.08,0,0,0,
1413.833,1358.824,1737.598,0,0,0,
1413.847,1357.726,1526.75,0,0,0,
1413.861,1354.013,1501.192,0,0,0,
1413.875,1252.989,1382.797,0,0,0,
1413.889,1231.914,1359.832,0,0,0,
1413.903,1225.166,1267.673,0,0,0,
1413.917,1339.87,1005.9,0,0,0,
1413.931,1389.639,954.169,0,0,0,
1413.944,1351.723,912.038,0,0,0,
1413.958,1353.874,665.487,0,0,0,
1413.972,1363.724,663.794,0,0,0,
1413.986,1340.265,658.411,0,0,0,
1414,1350.463,647.908,0,0,0,
1414.014,1360.033,653.407,0,0,0,
1414.028,1340.31,653.016,0,0,0,
1414.042,1309.239,651.246,0,0,0,
1414.056,1319.466,650.235,0,0,0,
1414.069,1291.604,644.996,0,0,0,
1414.083,1166.482,616.128,0,0,0,
1414.097,1142.58,603.309,0,0,0,
1414.111,1166.258,603.939,0,0,0,
1414.125,1197.515,593.98,0,0,0,
1414.139,1205.661,585.3,0,0,0,
1414.153,1232.337,602.949,0,0,0,
1414.167,1180.615,591.17,0,0,0,
1414.181,1151.81,584.07,0,0,0,
1414.194,1242.297,773.228,0,0,0,
1414.208,1380.44,1086.539,0,0,0,
1414.222,1316.807,1250.814,0,0,0,
1414.236,1416.053,1595.021,0,0,0,
1414.25,1313.885,2064.22,0,0,0,
1414.264,1306.51,2143.172,0,0,0,
1414.278,1391.273,2467.916,0,0,0,
1414.292,1272.476,2724.355,0,0,0,
1414.306,1289.049,2746.891,0,0,0,
1414.319,1276.709,2768.092,0,0,0,
1414.333,1243.773,2792.877,0,0,0,
1414.347,1239.935,2809.968,0,0,0,
1414.361,1246.409,2711.644,0,0,0,
1414.375,1307.807,2540.611,0,0,0,
1414.389,1292.543,2521.807,0,0,0,
1414.403,1294.601,2453.06,0,0,0,
1414.417,1283.693,2160.884,0,0,0,
1414.431,1275.013,2137.975,0,0,0,
1414.444,1246.422,2100.293,0,0,0,
1414.458,1219.449,2028.237,0,0,0,
1414.472,1216.717,2028.265,0,0,0,
1414.486,1182.442,1958.396,0,0,0,
1414.5,1242.878,1641.471,0,0,0,
1414.514,1263.127,1421.338,0,0,0,
1414.528,1265.401,1382.912,0,0,0,
1414.542,1263.098,1336.755,0,0,0,
1414.556,1276.279,1332.696,0,0,0,
1414.569,1242.655,1318.512,0,0,0,
1414.583,1208.553,1092.429,0,0,0,
1414.597,1266.769,1004.744,0,0,0,
1414.611,1286.664,1013.5,0,0,0,
1414.625,1354.899,1310.162,0,0,0,
1414.639,1324.14,1411.998,0,0,0,
1414.653,1371.008,1470.46,0,0,0,
1414.667,1387.668,2099.607,0,0,0,
1414.681,1394.28,2173.369,0,0,0,
1414.694,1337.465,2598.449,0,0,0,
1414.708,1233.123,2556.453,0,0,0,
1414.722,1373.773,2358.524,0,0,0,
1414.736,1443.295,2390.743,0,0,0,
1414.75,1372.719,2630.904,0,0,0,
1414.764,1192.151,2709.408,0,0,0,
1414.778,1216.733,2727.455,0,0,0,
1414.792,1182.324,2687.718,0,0,0,
1414.806,1184.105,2674.015,0,0,0,
1414.819,1206.35,2569.081,0,0,0,
1414.833,1215.709,2263.739,0,0,0,
1414.847,1206.87,2107.411,0,0,0,
1414.861,1240.953,2008.712,0,0,0,
1414.875,1370.307,1795.921,0,0,0,
1414.889,1391.884,1591.605,0,0,0,
1414.903,1348.257,1526.516,0,0,0,
1414.917,1210.877,1330.511,0,0,0,
1414.931,1194.303,1302.199,0,0,0,
1414.944,1111.295,1288.858,0,0,0,
1414.958,1143.534,1015.729,0,0,0,
1414.972,1280.912,880.74,0,0,0,
1414.986,1341.943,669.12,0,0,0,
1415,1328.149,1005.013,0,0,0,
1415.014,1145.97,1227.203,0,0,0,
1415.028,1166.911,1148.023,0,0,0,
1415.042,1289.397,833.138,0,0,0,
1415.056,1324.719,666.224,0,0,0,
1415.069,1306.384,661.715,0,0,0,
1415.083,1184.428,605.505,0,0,0,
1415.097,1161.047,598.633,0,0,0,
1415.111,1200.494,616.491,0,0,0,
1415.125,1328.502,628.472,0,0,0,
